03-May-2022 00:23:03.970941,BUY_SELL_SELL, ATOM/USDT, 17.94, ATOM/BTC, 0.000464, BTC/USDT, 38653.13, -0.128
03-May-2022 00:23:04.809483,BUY_BUY_SELL, BTC/USDT, 38653.14, TFUEL/BTC, 3.42e-06, TFUEL/USDT, 0.132, -0.047
03-May-2022 00:23:05.649944,BUY_SELL_SELL, TFUEL/USDT, 0.1321, TFUEL/BTC, 3.41e-06, BTC/USDT, 38653.13, -0.321
03-May-2022 00:23:06.473022,BUY_BUY_SELL, BTC/USDT, 38653.14, ONE/BTC, 2.13e-06, ONE/USDT, 0.08204, -0.254
03-May-2022 00:23:07.269010,BUY_SELL_SELL, ONE/USDT, 0.08207, ONE/BTC, 2.12e-06, BTC/USDT, 38653.13, -0.253
03-May-2022 00:23:08.080337,BUY_BUY_SELL, BTC/USDT, 38653.14, FTM/BTC, 2.002e-05, FTM/USDT, 0.7738, 0.095
03-May-2022 00:23:08.888495,BUY_SELL_SELL, FTM/USDT, 0.7739, FTM/BTC, 2.001e-05, BTC/USDT, 38653.13, -0.158
03-May-2022 00:23:09.696475,BUY_BUY_SELL, BTC/USDT, 38653.14, ALGO/BTC, 1.629e-05, ALGO/USDT, 0.6294, 0.059
03-May-2022 00:23:10.507282,BUY_SELL_SELL, ALGO/USDT, 0.6295, ALGO/BTC, 1.628e-05, BTC/USDT, 38653.13, -0.136
03-May-2022 00:23:11.335395,BUY_BUY_SELL, BTC/USDT, 38653.14, ERD/BTC, 0.0, ERD/USDT, 0.0, nan
03-May-2022 00:23:12.144023,BUY_SELL_SELL, ERD/USDT, 0.0, ERD/BTC, 0.0, BTC/USDT, 38653.13, -100.0
03-May-2022 00:23:12.967576,BUY_BUY_SELL, BTC/USDT, 38653.14, DOGE/BTC, 3.41e-06, DOGE/USDT, 0.1315, -0.133
03-May-2022 00:23:13.810543,BUY_SELL_SELL, DOGE/USDT, 0.1316, DOGE/BTC, 3.4e-06, BTC/USDT, 38653.13, -0.236
03-May-2022 00:23:14.632094,BUY_BUY_SELL, BTC/USDT, 38653.12, DUSK/BTC, 5.87e-06, DUSK/USDT, 0.2263, -0.162
03-May-2022 00:23:15.498250,BUY_SELL_SELL, DUSK/USDT, 0.2265, DUSK/BTC, 5.85e-06, BTC/USDT, 38653.11, -0.267
03-May-2022 00:23:16.358310,BUY_BUY_SELL, BTC/USDT, 38653.12, ANKR/BTC, 1.62e-06, ANKR/USDT, 0.06246, -0.153
03-May-2022 00:23:17.168080,BUY_SELL_SELL, ANKR/USDT, 0.06246, ANKR/BTC, 1.61e-06, BTC/USDT, 38651.32, -0.47
03-May-2022 00:23:17.980381,BUY_BUY_SELL, BTC/USDT, 38640.01, WIN/BTC, 0.0, WIN/USDT, 0.0002477, inf
03-May-2022 00:23:18.788123,BUY_SELL_SELL, WIN/USDT, 0.0002478, WIN/BTC, 0.0, BTC/USDT, 38640.0, -100.0
03-May-2022 00:23:19.614876,BUY_BUY_SELL, BTC/USDT, 38633.77, COS/BTC, 3.4e-07, COS/USDT, 0.01293, -1.466
03-May-2022 00:23:20.439809,BUY_SELL_SELL, COS/USDT, 0.01294, COS/BTC, 3.3e-07, BTC/USDT, 38630.88, -1.581
03-May-2022 00:23:21.248759,BUY_BUY_SELL, BTC/USDT, 38630.76, COCOS/BTC, 0.0, COCOS/USDT, 1.1326, inf
03-May-2022 00:23:22.060695,BUY_SELL_SELL, COCOS/USDT, 1.1333, COCOS/BTC, 0.0, BTC/USDT, 38640.0, -100.0
03-May-2022 00:23:22.884370,BUY_BUY_SELL, BTC/USDT, 38638.38, TOMO/BTC, 3.066e-05, TOMO/USDT, 1.183, -0.04
03-May-2022 00:23:23.709949,BUY_SELL_SELL, TOMO/USDT, 1.185, TOMO/BTC, 3.06e-05, BTC/USDT, 38636.9, -0.328
03-May-2022 00:23:24.764717,BUY_BUY_SELL, BTC/USDT, 38631.48, PERL/BTC, 8.9e-07, PERL/USDT, 0.03419, -0.459
03-May-2022 00:23:25.590636,BUY_SELL_SELL, PERL/USDT, 0.03423, PERL/BTC, 8.8e-07, BTC/USDT, 38631.47, -0.784
03-May-2022 00:23:26.415015,BUY_BUY_SELL, BTC/USDT, 38631.48, CHZ/BTC, 4.64e-06, CHZ/USDT, 0.1789, -0.096
03-May-2022 00:23:27.211561,BUY_SELL_SELL, CHZ/USDT, 0.179, CHZ/BTC, 4.63e-06, BTC/USDT, 38631.47, -0.176
03-May-2022 00:23:28.022842,BUY_BUY_SELL, BTC/USDT, 38631.48, BAND/BTC, 7.94e-05, BAND/USDT, 3.06, -0.14
03-May-2022 00:23:29.801591,BUY_SELL_SELL, BAND/USDT, 3.063, BAND/BTC, 7.92e-05, BTC/USDT, 38631.47, -0.21
03-May-2022 00:23:31.570415,BUY_BUY_SELL, BTC/USDT, 38631.48, BEAM/BTC, 6.77e-06, BEAM/USDT, 0.2605, -0.296
03-May-2022 00:23:32.393102,BUY_SELL_SELL, BEAM/USDT, 0.2608, BEAM/BTC, 6.73e-06, BTC/USDT, 38631.47, -0.41
03-May-2022 00:23:34.139679,BUY_BUY_SELL, BTC/USDT, 38631.48, XTZ/BTC, 6.451e-05, XTZ/USDT, 2.491, 0.055
03-May-2022 00:23:35.946548,BUY_SELL_SELL, XTZ/USDT, 2.492, XTZ/BTC, 6.446e-05, BTC/USDT, 38631.47, -0.173
03-May-2022 00:23:36.741887,BUY_BUY_SELL, BTC/USDT, 38631.48, HBAR/BTC, 3.63e-06, HBAR/USDT, 0.1402, 0.077
03-May-2022 00:23:37.581200,BUY_SELL_SELL, HBAR/USDT, 0.1403, HBAR/BTC, 3.62e-06, BTC/USDT, 38631.47, -0.424
03-May-2022 00:23:38.390111,BUY_BUY_SELL, BTC/USDT, 38631.48, NKN/BTC, 4.24e-06, NKN/USDT, 0.1631, -0.326
03-May-2022 00:23:39.216892,BUY_SELL_SELL, NKN/USDT, 0.1633, NKN/BTC, 4.22e-06, BTC/USDT, 38631.47, -0.268
03-May-2022 00:23:40.975112,BUY_BUY_SELL, BTC/USDT, 38631.48, STX/BTC, 2.453e-05, STX/USDT, 0.945, -0.178
03-May-2022 00:23:41.811930,BUY_SELL_SELL, STX/USDT, 0.947, STX/BTC, 2.444e-05, BTC/USDT, 38631.47, -0.4
03-May-2022 00:23:42.634445,BUY_BUY_SELL, BTC/USDT, 38631.48, KAVA/BTC, 0.0001058, KAVA/USDT, 4.084, 0.021
03-May-2022 00:23:43.469731,BUY_SELL_SELL, KAVA/USDT, 4.086, KAVA/BTC, 0.0001056, BTC/USDT, 38631.5, -0.259
03-May-2022 00:23:44.285580,BUY_BUY_SELL, BTC/USDT, 38639.83, ARPA/BTC, 1.38e-06, ARPA/USDT, 0.05323, -0.075
03-May-2022 00:23:45.141891,BUY_SELL_SELL, ARPA/USDT, 0.05327, ARPA/BTC, 1.37e-06, BTC/USDT, 38639.82, -0.725
03-May-2022 00:23:46.010190,BUY_BUY_SELL, BTC/USDT, 38639.83, CTXC/BTC, 5.72e-06, CTXC/USDT, 0.2204, -0.181
03-May-2022 00:23:46.837776,BUY_SELL_SELL, CTXC/USDT, 0.2206, CTXC/BTC, 5.69e-06, BTC/USDT, 38639.82, -0.435
03-May-2022 00:23:48.595791,BUY_BUY_SELL, BTC/USDT, 38639.83, BCH/BTC, 0.0074, BCH/USDT, 285.8, 0.053
03-May-2022 00:23:49.420066,BUY_SELL_SELL, BCH/USDT, 285.9, BCH/BTC, 0.00739, BTC/USDT, 38636.2, -0.232
03-May-2022 00:23:50.243657,BUY_BUY_SELL, BTC/USDT, 38636.21, BCH/BTC, 0.0074, BCH/USDT, 285.8, 0.062
03-May-2022 00:23:51.067123,BUY_SELL_SELL, BCH/USDT, 286.0, BCH/BTC, 0.00739, BTC/USDT, 38647.04, -0.239
03-May-2022 00:23:51.875685,BUY_BUY_SELL, BTC/USDT, 38658.93, TROY/BTC, 0.0, TROY/USDT, 0.007031, inf
03-May-2022 00:23:52.701978,BUY_SELL_SELL, TROY/USDT, 0.007038, TROY/BTC, 0.0, BTC/USDT, 38656.48, -100.0
03-May-2022 00:23:53.516346,BUY_BUY_SELL, BTC/USDT, 38656.49, VITE/BTC, 1.06e-06, VITE/USDT, 0.04089, -0.11
03-May-2022 00:23:54.346514,BUY_SELL_SELL, VITE/USDT, 0.04092, VITE/BTC, 1.05e-06, BTC/USDT, 38656.48, -0.907
03-May-2022 00:23:55.174549,BUY_BUY_SELL, BTC/USDT, 38653.96, FTT/BTC, 0.0010288, FTT/USDT, 39.75, 0.056
03-May-2022 00:23:56.006137,BUY_SELL_SELL, FTT/USDT, 39.76, FTT/BTC, 0.0010279, BTC/USDT, 38653.13, -0.172
03-May-2022 00:23:56.838282,BUY_BUY_SELL, BTC/USDT, 38653.14, OGN/BTC, 1.151e-05, OGN/USDT, 0.4438, -0.147
03-May-2022 00:23:57.655188,BUY_SELL_SELL, OGN/USDT, 0.4441, OGN/BTC, 1.147e-05, BTC/USDT, 38653.13, -0.268
03-May-2022 00:23:58.477437,BUY_BUY_SELL, BTC/USDT, 38653.14, DREP/BTC, 2.163e-05, DREP/USDT, 0.8339, -0.16
03-May-2022 00:23:59.303869,BUY_SELL_SELL, DREP/USDT, 0.8349, DREP/BTC, 2.152e-05, BTC/USDT, 38653.13, -0.469
03-May-2022 00:24:00.130739,BUY_BUY_SELL, BTC/USDT, 38649.27, TCT/BTC, 5.3e-07, TCT/USDT, 0.02011, -1.728
03-May-2022 00:24:00.937920,BUY_SELL_SELL, TCT/USDT, 0.02013, TCT/BTC, 5.2e-07, BTC/USDT, 38645.98, -0.269
03-May-2022 00:24:01.778499,BUY_BUY_SELL, BTC/USDT, 38649.27, WRX/BTC, 1.34e-05, WRX/USDT, 0.516, -0.267
03-May-2022 00:24:02.604076,BUY_SELL_SELL, WRX/USDT, 0.517, WRX/BTC, 1.331e-05, BTC/USDT, 38653.83, -0.586
03-May-2022 00:24:03.416916,BUY_BUY_SELL, BTC/USDT, 38653.84, LTO/BTC, 4.79e-06, LTO/USDT, 0.1849, -0.036
03-May-2022 00:24:04.225134,BUY_SELL_SELL, LTO/USDT, 0.185, LTO/BTC, 4.77e-06, BTC/USDT, 38653.27, -0.437
03-May-2022 00:24:05.050096,BUY_BUY_SELL, BTC/USDT, 38651.26, MBL/BTC, 0.0, MBL/USDT, 0.008254, inf
03-May-2022 00:24:05.872291,BUY_SELL_SELL, MBL/USDT, 0.008261, MBL/BTC, 0.0, BTC/USDT, 38653.27, -100.0
03-May-2022 00:24:06.681071,BUY_BUY_SELL, BTC/USDT, 38653.28, COTI/BTC, 5.09e-06, COTI/USDT, 0.1962, -0.177
03-May-2022 00:24:07.503371,BUY_SELL_SELL, COTI/USDT, 0.1963, COTI/BTC, 5.07e-06, BTC/USDT, 38653.27, -0.267
03-May-2022 00:24:08.323794,BUY_BUY_SELL, BTC/USDT, 38653.28, STPT/BTC, 1.98e-06, STPT/USDT, 0.07627, -0.245
03-May-2022 00:24:09.193529,BUY_SELL_SELL, STPT/USDT, 0.07644, STPT/BTC, 1.97e-06, BTC/USDT, 38653.27, -0.483
03-May-2022 00:24:10.014521,BUY_BUY_SELL, BTC/USDT, 38651.27, SOL/BTC, 0.0022699, SOL/USDT, 87.73, 0.095
03-May-2022 00:24:10.827286,BUY_SELL_SELL, SOL/USDT, 87.74, SOL/BTC, 0.0022698, BTC/USDT, 38651.26, -0.111
03-May-2022 00:24:11.651422,BUY_BUY_SELL, BTC/USDT, 38651.27, CTSI/BTC, 7.13e-06, CTSI/USDT, 0.275, -0.112
03-May-2022 00:24:12.492872,BUY_SELL_SELL, CTSI/USDT, 0.2753, CTSI/BTC, 7.11e-06, BTC/USDT, 38651.26, -0.278
03-May-2022 00:24:13.301156,BUY_BUY_SELL, BTC/USDT, 38651.27, HIVE/BTC, 2.065e-05, HIVE/USDT, 0.7974, 0.006
03-May-2022 00:24:14.126098,BUY_SELL_SELL, HIVE/USDT, 0.7981, HIVE/BTC, 2.063e-05, BTC/USDT, 38651.26, -0.191
03-May-2022 00:24:14.932246,BUY_BUY_SELL, BTC/USDT, 38651.27, CHR/BTC, 8.95e-06, CHR/USDT, 0.3454, -0.053
03-May-2022 00:24:15.758978,BUY_SELL_SELL, CHR/USDT, 0.3455, CHR/BTC, 8.93e-06, BTC/USDT, 38651.26, -0.2
03-May-2022 00:24:16.584824,BUY_BUY_SELL, BTC/USDT, 38651.27, MDT/BTC, 1.21e-06, MDT/USDT, 0.04664, -0.174
03-May-2022 00:24:17.393789,BUY_SELL_SELL, MDT/USDT, 0.04666, MDT/BTC, 1.2e-06, BTC/USDT, 38651.26, -0.696
03-May-2022 00:24:18.233777,BUY_BUY_SELL, BTC/USDT, 38651.27, STMX/BTC, 3.7e-07, STMX/USDT, 0.01405, -1.657
03-May-2022 00:24:19.044261,BUY_SELL_SELL, STMX/USDT, 0.01406, STMX/BTC, 3.6e-07, BTC/USDT, 38653.27, -1.129
03-May-2022 00:24:19.854417,BUY_BUY_SELL, BTC/USDT, 38653.28, PNT/BTC, 1.136e-05, PNT/USDT, 0.4379, -0.174
03-May-2022 00:24:20.676170,BUY_SELL_SELL, PNT/USDT, 0.4382, PNT/BTC, 1.128e-05, BTC/USDT, 38653.27, -0.6
03-May-2022 00:24:21.484524,BUY_BUY_SELL, BTC/USDT, 38653.28, DGB/BTC, 5e-07, DGB/USDT, 0.01897, -1.747
03-May-2022 00:24:22.280853,BUY_SELL_SELL, DGB/USDT, 0.01899, DGB/BTC, 4.9e-07, BTC/USDT, 38660.03, -0.345
03-May-2022 00:24:23.118468,BUY_BUY_SELL, BTC/USDT, 38663.92, COMP/BTC, 0.00272, COMP/USDT, 104.7, -0.343
03-May-2022 00:24:23.943498,BUY_SELL_SELL, COMP/USDT, 104.8, COMP/BTC, 0.0027, BTC/USDT, 38663.91, -0.489
03-May-2022 00:24:24.770449,BUY_BUY_SELL, BTC/USDT, 38663.92, SXP/BTC, 2.626e-05, SXP/USDT, 1.015, 0.069
03-May-2022 00:24:25.591764,BUY_SELL_SELL, SXP/USDT, 1.016, SXP/BTC, 2.625e-05, BTC/USDT, 38663.91, -0.205
03-May-2022 00:24:26.400399,BUY_BUY_SELL, BTC/USDT, 38656.82, SNX/BTC, 0.0001227, SNX/USDT, 4.732, -0.136
03-May-2022 00:24:27.209334,BUY_SELL_SELL, SNX/USDT, 4.734, SNX/BTC, 0.0001224, BTC/USDT, 38656.81, -0.151
03-May-2022 00:24:28.017532,BUY_BUY_SELL, BTC/USDT, 38656.82, IRIS/BTC, 1.16e-06, IRIS/USDT, 0.04459, -0.463
03-May-2022 00:24:28.845001,BUY_SELL_SELL, IRIS/USDT, 0.04464, IRIS/BTC, 1.15e-06, BTC/USDT, 38656.81, -0.513
03-May-2022 00:24:29.684411,BUY_BUY_SELL, BTC/USDT, 38656.82, MKR/BTC, 0.03844, MKR/USDT, 1484.0, -0.033
03-May-2022 00:24:31.447858,BUY_SELL_SELL, MKR/USDT, 1485.0, MKR/BTC, 0.03838, BTC/USDT, 38656.81, -0.191
03-May-2022 00:24:33.193797,BUY_BUY_SELL, BTC/USDT, 38656.82, DAI/BTC, 0.0, DAI/USDT, 0.0, nan
03-May-2022 00:24:34.955314,BUY_SELL_SELL, DAI/USDT, 0.0, DAI/BTC, 0.0, BTC/USDT, 38656.81, -100.0
03-May-2022 00:24:36.009063,BUY_BUY_SELL, BTC/USDT, 38656.82, RUNE/BTC, 0.0001632, RUNE/USDT, 6.302, -0.008
03-May-2022 00:24:36.822200,BUY_SELL_SELL, RUNE/USDT, 6.304, RUNE/BTC, 0.000163, BTC/USDT, 38656.81, -0.147
03-May-2022 00:24:37.631014,BUY_BUY_SELL, BTC/USDT, 38656.82, FIO/BTC, 2.31e-06, FIO/USDT, 0.0889, -0.346
03-May-2022 00:24:39.357352,BUY_SELL_SELL, FIO/USDT, 0.0891, FIO/BTC, 2.3e-06, BTC/USDT, 38656.81, -0.312
03-May-2022 00:24:40.400022,BUY_BUY_SELL, BTC/USDT, 38656.82, AVA/BTC, 3.287e-05, AVA/USDT, 1.269, -0.03
03-May-2022 00:24:41.240710,BUY_SELL_SELL, AVA/USDT, 1.272, AVA/BTC, 3.277e-05, BTC/USDT, 38656.81, -0.51
03-May-2022 00:24:42.078824,BUY_BUY_SELL, BTC/USDT, 38656.82, BAL/BTC, 0.0003278, BAL/USDT, 12.65, -0.072
03-May-2022 00:24:42.889048,BUY_SELL_SELL, BAL/USDT, 12.66, BAL/BTC, 0.0003271, BTC/USDT, 38656.81, -0.221
03-May-2022 00:24:43.730500,BUY_BUY_SELL, BTC/USDT, 38656.82, YFI/BTC, 0.449, YFI/USDT, 17349.55, 0.057
03-May-2022 00:24:44.540971,BUY_SELL_SELL, YFI/USDT, 17358.7, YFI/BTC, 0.4488, BTC/USDT, 38656.81, -0.155
03-May-2022 00:24:45.351827,BUY_BUY_SELL, BTC/USDT, 38656.82, JST/BTC, 1.58e-06, JST/USDT, 0.06089, -0.208
03-May-2022 00:24:46.178121,BUY_SELL_SELL, JST/USDT, 0.06092, JST/BTC, 1.57e-06, BTC/USDT, 38660.89, -0.465
03-May-2022 00:24:47.004528,BUY_BUY_SELL, BTC/USDT, 38660.9, SRM/BTC, 4.85e-05, SRM/USDT, 1.872, -0.063
03-May-2022 00:24:47.828609,BUY_SELL_SELL, SRM/USDT, 1.873, SRM/BTC, 4.83e-05, BTC/USDT, 38660.89, -0.403
03-May-2022 00:24:48.861337,BUY_BUY_SELL, BTC/USDT, 38660.9, ANT/BTC, 8.807e-05, ANT/USDT, 3.402, 0.016
03-May-2022 00:24:49.683778,BUY_SELL_SELL, ANT/USDT, 3.403, ANT/BTC, 8.792e-05, BTC/USDT, 38660.89, -0.216
03-May-2022 00:24:50.493455,BUY_BUY_SELL, BTC/USDT, 38660.9, CRV/BTC, 5.517e-05, CRV/USDT, 2.132, 0.057
03-May-2022 00:24:51.313967,BUY_SELL_SELL, CRV/USDT, 2.133, CRV/BTC, 5.515e-05, BTC/USDT, 38660.89, -0.14
03-May-2022 00:24:52.137784,BUY_BUY_SELL, BTC/USDT, 38660.9, SAND/BTC, 5.456e-05, SAND/USDT, 2.1091, 0.089
03-May-2022 00:24:53.182704,BUY_SELL_SELL, SAND/USDT, 2.1092, SAND/BTC, 5.455e-05, BTC/USDT, 38658.46, -0.118
03-May-2022 00:24:54.005045,BUY_BUY_SELL, BTC/USDT, 38656.93, OCEAN/BTC, 1.07e-05, OCEAN/USDT, 0.4127, -0.125
03-May-2022 00:24:54.813708,BUY_SELL_SELL, OCEAN/USDT, 0.413, OCEAN/BTC, 1.068e-05, BTC/USDT, 38653.27, -0.145
03-May-2022 00:24:55.620854,BUY_BUY_SELL, BTC/USDT, 38653.28, NMR/BTC, 0.000612, NMR/USDT, 23.58, -0.221
03-May-2022 00:24:56.433983,BUY_SELL_SELL, NMR/USDT, 23.61, NMR/BTC, 0.000609, BTC/USDT, 38653.27, -0.397
03-May-2022 00:24:57.240798,BUY_BUY_SELL, BTC/USDT, 38653.28, DOT/BTC, 0.0003905, DOT/USDT, 15.09, 0.073
03-May-2022 00:24:58.062954,BUY_SELL_SELL, DOT/USDT, 15.1, DOT/BTC, 0.0003904, BTC/USDT, 38653.27, -0.165
03-May-2022 00:24:58.906342,BUY_BUY_SELL, BTC/USDT, 38653.28, LUNA/BTC, 0.002185, LUNA/USDT, 84.45, 0.091
03-May-2022 00:24:59.714311,BUY_SELL_SELL, LUNA/USDT, 84.46, LUNA/BTC, 0.0021849, BTC/USDT, 38653.27, -0.108
03-May-2022 00:25:00.537585,BUY_BUY_SELL, BTC/USDT, 38653.28, IDEX/BTC, 3.05e-06, IDEX/USDT, 0.1174, -0.318
03-May-2022 00:25:01.332924,BUY_SELL_SELL, IDEX/USDT, 0.11757, IDEX/BTC, 3.03e-06, BTC/USDT, 38653.27, -0.483
03-May-2022 00:25:02.157834,BUY_BUY_SELL, BTC/USDT, 38653.28, RSR/BTC, 2.3e-07, RSR/USDT, 0.00879, -1.029
03-May-2022 00:25:02.967281,BUY_SELL_SELL, RSR/USDT, 0.0088, RSR/BTC, 2.2e-07, BTC/USDT, 38653.27, -3.463
03-May-2022 00:25:03.790668,BUY_BUY_SELL, BTC/USDT, 38651.27, PAXG/BTC, 0.04843, PAXG/USDT, 1871.0, 0.053
03-May-2022 00:25:04.615893,BUY_SELL_SELL, PAXG/USDT, 1872.0, PAXG/BTC, 0.0484, BTC/USDT, 38650.56, -0.17
03-May-2022 00:25:05.427775,BUY_BUY_SELL, BTC/USDT, 38650.57, WNXM/BTC, 0.0, WNXM/USDT, 28.03, inf
03-May-2022 00:25:06.251106,BUY_SELL_SELL, WNXM/USDT, 28.1, WNXM/BTC, 0.0, BTC/USDT, 38650.01, -100.0
03-May-2022 00:25:07.075157,BUY_BUY_SELL, BTC/USDT, 38650.02, TRB/BTC, 0.000391, TRB/USDT, 15.04, -0.378
03-May-2022 00:25:07.902676,BUY_SELL_SELL, TRB/USDT, 15.06, TRB/BTC, 0.000389, BTC/USDT, 38650.01, -0.267
03-May-2022 00:25:08.721273,BUY_BUY_SELL, BTC/USDT, 38645.82, BZRX/BTC, 0.0, BZRX/USDT, 0.0, nan
03-May-2022 00:25:09.543775,BUY_SELL_SELL, BZRX/USDT, 0.0, BZRX/BTC, 0.0, BTC/USDT, 38645.81, -100.0
03-May-2022 00:25:10.338804,BUY_BUY_SELL, BTC/USDT, 38645.82, SUSHI/BTC, 6.17e-05, SUSHI/USDT, 2.381, -0.045
03-May-2022 00:25:11.392768,BUY_SELL_SELL, SUSHI/USDT, 2.382, SUSHI/BTC, 6.15e-05, BTC/USDT, 38645.81, -0.322
03-May-2022 00:25:12.205242,BUY_BUY_SELL, BTC/USDT, 38649.69, YFII/BTC, 0.0384, YFII/USDT, 1479.0, -0.247
03-May-2022 00:25:13.013618,BUY_SELL_SELL, YFII/USDT, 1481.0, YFII/BTC, 0.0383, BTC/USDT, 38649.68, -0.148
03-May-2022 00:25:13.823254,BUY_BUY_SELL, BTC/USDT, 38649.69, KSM/BTC, 0.003376, KSM/USDT, 130.4, 0.037
03-May-2022 00:25:14.618938,BUY_SELL_SELL, KSM/USDT, 130.5, KSM/BTC, 0.003373, BTC/USDT, 38649.68, -0.203
03-May-2022 00:25:15.424883,BUY_BUY_SELL, BTC/USDT, 38649.69, EGLD/BTC, 0.003249, EGLD/USDT, 125.56, 0.09
03-May-2022 00:25:16.238074,BUY_SELL_SELL, EGLD/USDT, 125.59, EGLD/BTC, 0.003248, BTC/USDT, 38649.68, -0.145
03-May-2022 00:25:17.063529,BUY_BUY_SELL, BTC/USDT, 38649.69, DIA/BTC, 1.976e-05, DIA/USDT, 0.762, -0.125
03-May-2022 00:25:17.889352,BUY_SELL_SELL, DIA/USDT, 0.764, DIA/BTC, 1.967e-05, BTC/USDT, 38649.68, -0.592
03-May-2022 00:25:18.714100,BUY_BUY_SELL, BTC/USDT, 38649.69, UMA/BTC, 0.0001382, UMA/USDT, 5.33, -0.114
03-May-2022 00:25:19.758424,BUY_SELL_SELL, UMA/USDT, 5.332, UMA/BTC, 0.0001378, BTC/USDT, 38649.68, -0.214
03-May-2022 00:25:20.583009,BUY_BUY_SELL, BTC/USDT, 38657.02, BEL/BTC, 1.717e-05, BEL/USDT, 0.662, -0.163
03-May-2022 00:25:21.558141,BUY_SELL_SELL, BEL/USDT, 0.663, BEL/BTC, 1.709e-05, BTC/USDT, 38653.95, -0.463
03-May-2022 00:25:22.367306,BUY_BUY_SELL, BTC/USDT, 38649.83, WING/BTC, 0.0001758, WING/USDT, 6.77, -0.263
03-May-2022 00:25:23.192247,BUY_SELL_SELL, WING/USDT, 6.79, WING/BTC, 0.0001754, BTC/USDT, 38649.82, -0.259
03-May-2022 00:25:24.013772,BUY_BUY_SELL, BTC/USDT, 38649.83, UNI/BTC, 0.0001799, UNI/USDT, 6.95, 0.055
03-May-2022 00:25:24.838465,BUY_SELL_SELL, UNI/USDT, 6.96, UNI/BTC, 0.0001798, BTC/USDT, 38649.82, -0.255
03-May-2022 00:25:25.662423,BUY_BUY_SELL, BTC/USDT, 38653.13, NBS/BTC, 0.0, NBS/USDT, 0.01105, inf
03-May-2022 00:25:26.489667,BUY_SELL_SELL, NBS/USDT, 0.01107, NBS/BTC, 0.0, BTC/USDT, 38659.99, -100.0
03-May-2022 00:25:28.235138,BUY_BUY_SELL, BTC/USDT, 38660.0, OXT/BTC, 5.03e-06, OXT/USDT, 0.194, -0.137
03-May-2022 00:25:29.980181,BUY_SELL_SELL, OXT/USDT, 0.1942, OXT/BTC, 5.01e-06, BTC/USDT, 38657.28, -0.371
03-May-2022 00:25:31.036320,BUY_BUY_SELL, BTC/USDT, 38657.29, SUN/BTC, 0.0, SUN/USDT, 0.01188, inf
03-May-2022 00:25:31.845978,BUY_SELL_SELL, SUN/USDT, 0.01189, SUN/BTC, 0.0, BTC/USDT, 38654.57, -100.0
03-May-2022 00:25:33.618146,BUY_BUY_SELL, BTC/USDT, 38657.29, AVAX/BTC, 0.0015657, AVAX/USDT, 60.51, 0.074
03-May-2022 00:25:34.427030,BUY_SELL_SELL, AVAX/USDT, 60.52, AVAX/BTC, 0.0015652, BTC/USDT, 38657.28, -0.123
03-May-2022 00:25:35.250066,BUY_BUY_SELL, BTC/USDT, 38657.29, HNT/BTC, 0.0003689, HNT/USDT, 14.24, -0.045
03-May-2022 00:25:36.060708,BUY_SELL_SELL, HNT/USDT, 14.25, HNT/BTC, 0.0003683, BTC/USDT, 38657.28, -0.188
03-May-2022 00:25:37.150287,BUY_BUY_SELL, BTC/USDT, 38657.29, FLM/BTC, 4.43e-06, FLM/USDT, 0.1708, -0.164
03-May-2022 00:25:38.975962,BUY_SELL_SELL, FLM/USDT, 0.1709, FLM/BTC, 4.41e-06, BTC/USDT, 38657.28, -0.347
03-May-2022 00:25:40.905802,BUY_BUY_SELL, BTC/USDT, 38657.29, SCRT/BTC, 9.684e-05, SCRT/USDT, 3.736, -0.103
03-May-2022 00:25:41.838309,BUY_SELL_SELL, SCRT/USDT, 3.738, SCRT/BTC, 9.667e-05, BTC/USDT, 38650.0, -0.146
03-May-2022 00:25:42.800736,BUY_BUY_SELL, BTC/USDT, 38650.01, ORN/BTC, 6.77e-05, ORN/USDT, 2.61, -0.153
03-May-2022 00:25:43.720279,BUY_SELL_SELL, ORN/USDT, 2.613, ORN/BTC, 6.74e-05, BTC/USDT, 38650.0, -0.405
03-May-2022 00:25:44.655777,BUY_BUY_SELL, BTC/USDT, 38650.01, UTK/BTC, 5.71e-06, UTK/USDT, 0.2204, -0.032
03-May-2022 00:25:45.567340,BUY_SELL_SELL, UTK/USDT, 0.2206, UTK/BTC, 5.69e-06, BTC/USDT, 38650.0, -0.409
03-May-2022 00:25:46.480896,BUY_BUY_SELL, BTC/USDT, 38650.01, XVS/BTC, 0.0002043, XVS/USDT, 7.88, -0.105
03-May-2022 00:25:47.334617,BUY_SELL_SELL, XVS/USDT, 7.89, XVS/BTC, 0.0002037, BTC/USDT, 38650.0, -0.315
03-May-2022 00:25:48.218329,BUY_BUY_SELL, BTC/USDT, 38650.01, ALPHA/BTC, 7.27e-06, ALPHA/USDT, 0.2805, -0.073
03-May-2022 00:25:49.036574,BUY_SELL_SELL, ALPHA/USDT, 0.2808, ALPHA/BTC, 7.25e-06, BTC/USDT, 38650.0, -0.309
03-May-2022 00:25:49.886878,BUY_BUY_SELL, BTC/USDT, 38650.01, VIDT/BTC, 1.012e-05, VIDT/USDT, 0.3893, -0.37
03-May-2022 00:25:50.705237,BUY_SELL_SELL, VIDT/USDT, 0.3895, VIDT/BTC, 1.003e-05, BTC/USDT, 38650.0, -0.572
