combination_ID,date,arbitrage_type,pair_1,price_1,amount_1,pair_2,price_2,amount_2,pair_3,price_3,amount_3,initial_amount,OP_return,Profitable,exe_time,executed_return,tri_id
USDT_ETH_ETH2X,09-Apr-2023 23:35:33.759959,BUY_BUY_SELL, ETH/USDT, 1863.4, 0.008033701835354727,ETH2X/ETH, 0.99498, 0.008058086023522098, ETH2X/USDT, 1651.7, 0.008058086023522098,15, 13.282921603681347, False,0.8136546611785889,,BBS_ETH/USDT_ETH2X/ETH_ETH2X/USDT
USDT_ETH_ETH2X,09-Apr-2023 23:35:34.509438,BUY_SELL_SELL, ETH2X/USDT, 1857.0, 0.008061766681602585,ETH2X/ETH, 0.95201, 0.008061766681602585, ETH/USDT, 1863.2, 0.007659532733555372,15.0, 14.24269890638205, False,0.7494728565216064,,BSS_ETH2X/USDT_ETH2X/ETH_ETH/USDT
USDT_JPY_BTC,09-Apr-2023 23:35:35.322864,BUY_BUY_SELL, JPY/USDT, 0.0075654, 1978.7453406297088,BTC/JPY, 3743400.0, 0.0005275609558017977, BTC/USDT, 28287.0, 0.0005275609558017977,15, 14.89327052325192, False,0.8114104270935059,,BBS_JPY/USDT_BTC/JPY_BTC/USDT
USDT_JPY_BTC,09-Apr-2023 23:35:36.103412,BUY_SELL_SELL, BTC/USDT, 28293.0, 0.000529106139327749,BTC/JPY, 3739500.0, 0.000529106139327749, JPY/USDT, 0.00756, 1974.6352232000852,15, 14.89838580281786, False,0.7795658111572266,,BSS_BTC/USDT_BTC/JPY_JPY/USDT
USDT_BTC_TRX,09-Apr-2023 23:35:36.872945,BUY_BUY_SELL, BTC/USDT, 28293.0, 0.000529106139327749,TRX/BTC, 2.36e-06, 223.7491216309718, TRX/USDT, 0.066548, 223.7491216309718,15, 14.860276433205316, False,0.7665266990661621,,BBS_BTC/USDT_TRX/BTC_TRX/USDT
USDT_BTC_TRX,09-Apr-2023 23:35:37.642093,BUY_SELL_SELL, TRX/USDT, 0.066566, 224.88958327073883,TRX/BTC, 2.35e-06, 224.88958327073883, BTC/USDT, 28291.0, 0.0005274335396448637,15, 14.891779025552655, False,0.7691538333892822,,BSS_TRX/USDT_TRX/BTC_BTC/USDT
USDT_BTC_SOL,09-Apr-2023 23:35:38.423343,BUY_BUY_SELL, BTC/USDT, 28298.0, 0.000529012651070747,SOL/BTC, 0.00071949, 0.7337900815419333, SOL/USDT, 20.319, 0.7337900815419333,15, 14.880060905516839, False,0.781252384185791,,BBS_BTC/USDT_SOL/BTC_SOL/USDT
USDT_BTC_SOL,09-Apr-2023 23:35:39.154788,BUY_SELL_SELL, SOL/USDT, 20.339, 0.7360243866463445,SOL/BTC, 0.00071828, 0.7360243866463445, BTC/USDT, 28291.0, 0.0005276142532474557,15, 14.896881368946522, False,0.728471040725708,,BSS_SOL/USDT_SOL/BTC_BTC/USDT
USDT_EUR_EURT,09-Apr-2023 23:35:39.917239,BUY_BUY_SELL, EUR/USDT, 1.0889, 13.747818899807145,EURT/EUR, 1.0015, 13.699773601605122, EURT/USDT, 1.088, 13.699773601605122,15, 14.87554297118928, False,0.7604565620422363,,BBS_EUR/USDT_EURT/EUR_EURT/USDT
USDT_EUR_EURT,09-Apr-2023 23:35:40.669155,BUY_SELL_SELL, EURT/USDT, 1.0916, 13.71381458409674,EURT/EUR, 0.99974, 13.71381458409674, EUR/USDT, 1.0886, 13.682828494320265,15, 14.865336844719206, False,0.7509124279022217,,BSS_EURT/USDT_EURT/EUR_EUR/USDT
USDT_EURT_ETH,09-Apr-2023 23:35:41.472878,BUY_BUY_SELL, EURT/USDT, 1.0916, 13.71381458409674,ETH/EURT, 1712.1, 0.007993917969118946, ETH/USDT, 1863.4, 0.007993917969118946,15, 14.866075010168933, False,0.801720380783081,,BBS_EURT/USDT_ETH/EURT_ETH/USDT
USDT_EURT_ETH,09-Apr-2023 23:35:42.272100,BUY_SELL_SELL, ETH/USDT, 1863.5, 0.008033270727126375,ETH/EURT, 1708.7, 0.008033270727126375, EURT/USDT, 1.088, 13.698996792057956,15, 14.87469949273954, False,0.7982273101806641,,BSS_ETH/USDT_ETH/EURT_EURT/USDT
USDT_BTC_LTC,09-Apr-2023 23:35:43.728953,BUY_BUY_SELL, BTC/USDT, 28288.0, 0.0005291996606334842,LTC/BTC, 0.0031931, 0.1654007896126702, LTC/USDT, 90.251, 0.1654007896126702,15, 14.897731490006434, False,0.7525761127471924,,BBS_BTC/USDT_LTC/BTC_LTC/USDT
USDT_BTC_LTC,09-Apr-2023 23:35:44.468065,BUY_SELL_SELL, LTC/USDT, 90.29, 0.16579909181526192,LTC/BTC, 0.003191, 0.16579909181526192, BTC/USDT, 28287.0, 0.0005280067721785358,15, 14.905856109485013, False,0.7381541728973389,,BSS_LTC/USDT_LTC/BTC_BTC/USDT
USDT_BTC_DOT,09-Apr-2023 23:35:45.302512,BUY_BUY_SELL, BTC/USDT, 28288.0, 0.0005291996606334842,DOT/BTC, 0.00021964, 2.4045768590066343, DOT/USDT, 6.1989, 2.4045768590066343,15, 14.875920028313633, False,0.8324851989746094,,BBS_BTC/USDT_DOT/BTC_DOT/USDT
USDT_BTC_DOT,09-Apr-2023 23:35:46.063558,BUY_SELL_SELL, DOT/USDT, 6.205, 2.4125705076551167,DOT/BTC, 0.00021916, 2.4125705076551167, BTC/USDT, 28274.0, 0.00052768147455278,15, 14.88982667948229, False,0.7600350379943848,,BSS_DOT/USDT_DOT/BTC_BTC/USDT
USDT_BTC_XLM,09-Apr-2023 23:35:46.816639,BUY_BUY_SELL, BTC/USDT, 28278.0, 0.0005293868024612774,XLM/BTC, 3.68e-06, 143.5673991457486, XLM/USDT, 0.10393, 143.5673991457486,15, 14.891117873631217, False,0.7510824203491211,,BBS_BTC/USDT_XLM/BTC_XLM/USDT
USDT_BTC_XLM,09-Apr-2023 23:35:47.543079,BUY_SELL_SELL, XLM/USDT, 0.10406, 143.85931193542189,XLM/BTC, 3.67e-06, 143.85931193542189, BTC/USDT, 28274.0, 0.0005269077474533923,15, 14.86799407219422, False,0.7264349460601807,,BSS_XLM/USDT_XLM/BTC_BTC/USDT
USDT_EUR_EOS,09-Apr-2023 23:35:48.363094,BUY_BUY_SELL, EUR/USDT, 1.0889, 13.747818899807145,EOS/EUR, 1.1045, 12.42220304391809, EOS/USDT, 1.1963, 12.42220304391809,15, 14.830960138436332, False,0.8170008659362793,,BBS_EUR/USDT_EOS/EUR_EOS/USDT
USDT_EUR_EOS,09-Apr-2023 23:35:49.111813,BUY_SELL_SELL, EOS/USDT, 1.1977, 12.49895633297153,EOS/EUR, 1.0984, 12.49895633297153, EUR/USDT, 1.0886, 13.701395928863658,15, 14.885508928944656, False,0.7477240562438965,,BSS_EOS/USDT_EOS/EUR_EUR/USDT
USDT_BTC_JST,09-Apr-2023 23:35:49.866942,BUY_BUY_SELL, BTC/USDT, 28278.0, 0.0005293868024612774,JST/BTC, 9.7e-07, 544.6680709859328, JST/USDT, 0.027088, 544.6680709859328,15, 14.724460769453215, False,0.7523884773254395,,BBS_BTC/USDT_JST/BTC_JST/USDT
USDT_BTC_JST,09-Apr-2023 23:35:50.588019,BUY_SELL_SELL, JST/USDT, 0.027449, 545.3750592006994,JST/BTC, 9.6e-07, 545.3750592006994, BTC/USDT, 28275.0, 0.000522512936719006,15, 14.744505179158436, False,0.7200760841369629,,BSS_JST/USDT_JST/BTC_BTC/USDT
USDT_BTC_ETH,09-Apr-2023 23:35:51.391183,BUY_BUY_SELL, BTC/USDT, 28278.0, 0.0005293868024612774,ETH/BTC, 0.065874, 0.008020281580841528, ETH/USDT, 1862.8, 0.008020281580841528,15, 14.910300167734016, False,0.802191972732544,,BBS_BTC/USDT_ETH/BTC_ETH/USDT
USDT_BTC_ETH,09-Apr-2023 23:35:52.165116,BUY_SELL_SELL, ETH/USDT, 1862.9, 0.008035858070749906,ETH/BTC, 0.065873, 0.008035858070749906, BTC/USDT, 28276.0, 0.0005282873865371196,15, 14.907978433440148, False,0.7729392051696777,,BSS_ETH/USDT_ETH/BTC_BTC/USDT
USDT_BTC_ADA,09-Apr-2023 23:35:52.988063,BUY_BUY_SELL, BTC/USDT, 28281.0, 0.0005293306460167604,ADA/BTC, 1.381e-05, 38.25285914009608, ADA/USDT, 0.39038, 38.25285914009608,15, 14.903284848808486, False,0.8199396133422852,,BBS_BTC/USDT_ADA/BTC_ADA/USDT
USDT_BTC_ADA,09-Apr-2023 23:35:53.693790,BUY_SELL_SELL, ADA/USDT, 0.39066, 38.319766548917215,ADA/BTC, 1.38e-05, 38.319766548917215, BTC/USDT, 28276.0, 0.0005277551528183075,15, 14.892959091688281, False,0.7047309875488281,,BSS_ADA/USDT_ADA/BTC_BTC/USDT
USDT_ETH_EOS,09-Apr-2023 23:35:54.542990,BUY_BUY_SELL, ETH/USDT, 1862.9, 0.008035858070749906,EOS/ETH, 0.0006431, 12.470512135917286, EOS/USDT, 1.1963, 12.470512135917286,15, 14.888636720861452, False,0.8464019298553467,,BBS_ETH/USDT_EOS/ETH_EOS/USDT
USDT_ETH_EOS,09-Apr-2023 23:35:55.280856,BUY_SELL_SELL, EOS/USDT, 1.1977, 12.49895633297153,EOS/ETH, 0.0006422, 12.49895633297153, ETH/USDT, 1862.7, 0.008010776097520248,15, 14.891829291577263, False,0.7378370761871338,,BSS_EOS/USDT_EOS/ETH_ETH/USDT
USDT_BTC_MATIC,09-Apr-2023 23:35:56.078917,BUY_BUY_SELL, BTC/USDT, 28282.0, 0.0005293119298493741,MATIC/BTC, 3.894e-05, 13.565827067017857, MATIC/USDT, 1.0996, 13.565827067017857,15, 14.88714947600705, False,0.7951452732086182,,BBS_BTC/USDT_MATIC/BTC_MATIC/USDT
USDT_BTC_MATIC,09-Apr-2023 23:35:56.808684,BUY_SELL_SELL, MATIC/USDT, 1.1007, 13.600436086127011,MATIC/BTC, 3.888e-05, 13.600436086127011, BTC/USDT, 28276.0, 0.0005277273851185609,15, 14.892175502529204, False,0.7287657260894775,,BSS_MATIC/USDT_MATIC/BTC_BTC/USDT
USDT_EUR_ETH,09-Apr-2023 23:35:57.606586,BUY_BUY_SELL, EUR/USDT, 1.0889, 13.747818899807145,ETH/EUR, 1711.9, 0.008014675659797611, ETH/USDT, 1862.7, 0.008014675659797611,15, 14.899078478802, False,0.7948966026306152,,BBS_EUR/USDT_ETH/EUR_ETH/USDT
USDT_EUR_ETH,09-Apr-2023 23:35:58.342303,BUY_SELL_SELL, ETH/USDT, 1862.9, 0.008035858070749906,ETH/EUR, 1710.8, 0.008035858070749906, EUR/USDT, 1.0886, 13.72025049546406,15, 14.90599295998345, False,0.7347257137298584,,BSS_ETH/USDT_ETH/EUR_EUR/USDT
USDT_BTC_EOS,09-Apr-2023 23:35:59.231154,BUY_BUY_SELL, BTC/USDT, 28282.0, 0.0005293119298493741,EOS/BTC, 4.237e-05, 12.467625819912092, EOS/USDT, 1.1963, 12.467625819912092,15, 14.885190726824113, False,0.8868517875671387,,BBS_BTC/USDT_EOS/BTC_EOS/USDT
USDT_BTC_EOS,09-Apr-2023 23:35:59.907394,BUY_SELL_SELL, EOS/USDT, 1.1977, 12.49895633297153,EOS/BTC, 4.231e-05, 12.49895633297153, BTC/USDT, 28276.0, 0.0005277731807631293,15, 14.893467830339729, False,0.675276517868042,,BSS_EOS/USDT_EOS/BTC_BTC/USDT
USDT_BTC_NEO,09-Apr-2023 23:36:00.694768,BUY_BUY_SELL, BTC/USDT, 28282.0, 0.0005293119298493741,NEO/BTC, 0.00043149, 1.2242538783973564, NEO/USDT, 12.17, 1.2242538783973564,15, 14.869371360695636, False,0.7848649024963379,,BBS_BTC/USDT_NEO/BTC_NEO/USDT
USDT_BTC_NEO,09-Apr-2023 23:36:01.444275,BUY_SELL_SELL, NEO/USDT, 12.191, 1.2279550488064965,NEO/BTC, 0.00043037, 1.2279550488064965, BTC/USDT, 28276.0, 0.0005274180648211502,15, 14.883446654481075, False,0.7495012283325195,,BSS_NEO/USDT_NEO/BTC_BTC/USDT
USDT_GBP_BTC,09-Apr-2023 23:36:02.247133,BUY_BUY_SELL, GBP/USDT, 1.2409, 12.063824643403981,BTC/GBP, 22795.0, 0.000528172713056248, BTC/USDT, 28276.0, 0.000528172713056248,15, 14.904742411109712, False,0.7998626232147217,,BBS_GBP/USDT_BTC/GBP_BTC/USDT
USDT_GBP_BTC,09-Apr-2023 23:36:02.988958,BUY_SELL_SELL, BTC/USDT, 28281.0, 0.0005293306460167604,BTC/GBP, 22771.0, 0.0005293306460167604, GBP/USDT, 1.2407, 12.029281364166756,15, 14.89487992974465, False,0.741856575012207,,BSS_BTC/USDT_BTC/GBP_GBP/USDT
USDT_BTC_NEXO,09-Apr-2023 23:36:03.827206,BUY_BUY_SELL, BTC/USDT, 28281.0, 0.0005293306460167604,NEXO/BTC, 2.389e-05, 22.112682491616866, NEXO/USDT, 0.66387, 22.112682491616866,15, 14.65058663265827, False,0.8362534046173096,,BBS_BTC/USDT_NEXO/BTC_NEXO/USDT
USDT_BTC_NEXO,09-Apr-2023 23:36:04.562097,BUY_SELL_SELL, NEXO/USDT, 0.67702, 22.11160674721574,NEXO/BTC, 2.364e-05, 22.11160674721574, BTC/USDT, 28276.0, 0.0005216729467371717,15, 14.721322593456387, False,0.7328829765319824,,BSS_NEXO/USDT_NEXO/BTC_BTC/USDT
USDT_BTC_ALGO,09-Apr-2023 23:36:05.420528,BUY_BUY_SELL, BTC/USDT, 28281.0, 0.0005293306460167604,ALGO/BTC, 7.68e-06, 68.78541467769882, ALGO/USDT, 0.21656, 68.78541467769882,15, 14.866377063797254, False,0.8574249744415283,,BBS_BTC/USDT_ALGO/BTC_ALGO/USDT
USDT_BTC_ALGO,09-Apr-2023 23:36:06.122639,BUY_SELL_SELL, ALGO/USDT, 0.21685, 69.03389439704866,ALGO/BTC, 7.65e-06, 69.03389439704866, BTC/USDT, 28291.0, 0.0005270530735531474,15, 14.881036786884309, False,0.7031154632568359,,BSS_ALGO/USDT_ALGO/BTC_BTC/USDT
USDT_EUR_TRX,09-Apr-2023 23:36:06.879987,BUY_BUY_SELL, EUR/USDT, 1.0889, 13.747818899807145,TRX/EUR, 0.061367, 223.57819776113433, TRX/USDT, 0.066528, 223.57819776113433,15, 14.84446191997144, False,0.7533431053161621,,BBS_EUR/USDT_TRX/EUR_TRX/USDT
USDT_EUR_TRX,09-Apr-2023 23:36:07.602796,BUY_SELL_SELL, TRX/USDT, 0.066566, 224.88958327073883,TRX/EUR, 0.061107, 224.88958327073883, EUR/USDT, 1.0886, 13.714843109395188,15, 14.900118252469827, False,0.7228431701660156,,BSS_TRX/USDT_TRX/EUR_EUR/USDT
USDT_BTC_DOGE,09-Apr-2023 23:36:08.435826,BUY_BUY_SELL, BTC/USDT, 28298.0, 0.000529012651070747,DOGE/BTC, 2.95e-06, 178.96766975206967, DOGE/USDT, 0.083399, 178.96766975206967,15, 14.895873240273552, False,0.8310363292694092,,BBS_BTC/USDT_DOGE/BTC_DOGE/USDT
USDT_BTC_DOGE,09-Apr-2023 23:36:09.252024,BUY_SELL_SELL, DOGE/USDT, 0.083474, 179.33727867359897,DOGE/BTC, 2.94e-06, 179.33727867359897, BTC/USDT, 28291.0, 0.0005261970961017802,15, 14.856868761723835, False,0.8151936531066895,,BSS_DOGE/USDT_DOGE/BTC_BTC/USDT
USDT_BTC_XRP,09-Apr-2023 23:36:09.936057,BUY_BUY_SELL, BTC/USDT, 28298.0, 0.000529012651070747,XRP/BTC, 1.79e-05, 29.49467183064835, XRP/USDT, 0.50622, 29.49467183064835,15, 14.900931188562586, False,0.6830344200134277,,BBS_BTC/USDT_XRP/BTC_XRP/USDT
USDT_BTC_XRP,09-Apr-2023 23:36:10.683985,BUY_SELL_SELL, XRP/USDT, 0.50654, 29.553440991826903,XRP/BTC, 1.789e-05, 29.553440991826903, BTC/USDT, 28291.0, 0.0005276536372250957,15, 14.897993352633714, False,0.7459096908569336,,BSS_XRP/USDT_XRP/BTC_BTC/USDT
USDT_XAUT_BTC,09-Apr-2023 23:36:11.500945,BUY_BUY_SELL, XAUT/USDT, 2009.9, 0.007448131747848152,BTC/XAUT, 14.093, 0.0005274416720607716, BTC/USDT, 28291.0, 0.0005274416720607716,15, 14.892008639582748, False,0.8159642219543457,,BBS_XAUT/USDT_BTC/XAUT_BTC/USDT
USDT_XAUT_BTC,09-Apr-2023 23:36:12.264741,BUY_SELL_SELL, BTC/USDT, 28295.0, 0.0005290687400600813,BTC/XAUT, 14.081, 0.0005290687400600813, XAUT/USDT, 2007.3, 0.0074349172949284325,15, 14.894261267137622, False,0.760793924331665,,BSS_BTC/USDT_BTC/XAUT_XAUT/USDT
USDT_BTC_AVAX,09-Apr-2023 23:36:13.105408,BUY_BUY_SELL, BTC/USDT, 28295.0, 0.0005290687400600813,AVAX/BTC, 0.00062091, 0.8503818630396695, AVAX/USDT, 17.536, 0.8503818630396695,15, 14.882471757563119, False,0.8386673927307129,,BBS_BTC/USDT_AVAX/BTC_AVAX/USDT
USDT_BTC_AVAX,09-Apr-2023 23:36:13.832412,BUY_SELL_SELL, AVAX/USDT, 17.552, 0.852894257064722,AVAX/BTC, 0.00061974, 0.852894257064722, BTC/USDT, 28291.0, 0.0005275155414995442,15, 14.894094300194478, False,0.7270009517669678,,BSS_AVAX/USDT_AVAX/BTC_BTC/USDT
USDT_BTC_XTZ,09-Apr-2023 23:36:14.659289,BUY_BUY_SELL, BTC/USDT, 28292.0, 0.0005291248409444365,XTZ/BTC, 3.904e-05, 13.526295882749684, XTZ/USDT, 1.1016, 13.526295882749684,15, 14.870766409348176, False,0.8269119262695312,,BBS_BTC/USDT_XTZ/BTC_XTZ/USDT
USDT_BTC_XTZ,09-Apr-2023 23:36:15.360165,BUY_SELL_SELL, XTZ/USDT, 1.1031, 13.57084579820506,XTZ/BTC, 3.893e-05, 13.57084579820506, BTC/USDT, 28291.0, 0.0005272564008702747,15, 14.8867776153469, False,0.7008457183837891,,BSS_XTZ/USDT_XTZ/BTC_BTC/USDT
USDT_XAUT_ETH,09-Apr-2023 23:36:16.139482,BUY_BUY_SELL, XAUT/USDT, 2009.9, 0.007448131747848152,ETH/XAUT, 0.93057, 0.007987830560143197, ETH/USDT, 1863.9, 0.007987830560143197,15, 14.858740346288803, False,0.7793359756469727,,BBS_XAUT/USDT_ETH/XAUT_ETH/USDT
USDT_XAUT_ETH,09-Apr-2023 23:36:16.863477,BUY_SELL_SELL, ETH/USDT, 1864.0, 0.008031115879828325,ETH/XAUT, 0.92622, 0.008031115879828325, XAUT/USDT, 2007.3, 0.007423702989914163,15, 14.871795813631389, False,0.7209696769714355,,BSS_ETH/USDT_ETH/XAUT_XAUT/USDT
USDT_GBP_ETH,09-Apr-2023 23:36:17.661232,BUY_BUY_SELL, GBP/USDT, 1.2409, 12.063824643403981,ETH/GBP, 1502.7, 0.008012042985371113, ETH/USDT, 1863.9, 0.008012042985371113,15, 14.903779626592353, False,0.7967832088470459,,BBS_GBP/USDT_ETH/GBP_ETH/USDT
USDT_GBP_ETH,09-Apr-2023 23:36:18.391993,BUY_SELL_SELL, ETH/USDT, 1864.0, 0.008031115879828325,ETH/GBP, 1501.9, 0.008031115879828325, GBP/USDT, 1.2407, 12.037809074034334,15, 14.905439098718087, False,0.7297344207763672,,BSS_ETH/USDT_ETH/GBP_GBP/USDT
USDT_ETH_ATOM,09-Apr-2023 23:36:19.182637,BUY_BUY_SELL, ETH/USDT, 1864.0, 0.008031115879828325,ATOM/ETH, 0.0059209, 1.3536884000859106, ATOM/USDT, 11.013, 1.3536884000859106,15, 14.878354009445841, False,0.7896420955657959,,BBS_ETH/USDT_ATOM/ETH_ATOM/USDT
USDT_ETH_ATOM,09-Apr-2023 23:36:19.933642,BUY_SELL_SELL, ATOM/USDT, 11.031, 1.3570845798205058,ATOM/ETH, 0.0059074, 1.3570845798205058, ETH/USDT, 1863.9, 0.008000807763937991,15, 14.882880180021616, False,0.7520086765289307,,BSS_ATOM/USDT_ATOM/ETH_ETH/USDT
USDT_JPY_ETH,09-Apr-2023 23:36:20.722766,BUY_BUY_SELL, JPY/USDT, 0.0075642, 1979.0592527960657,ETH/JPY, 247140.0, 0.007991831084771682, ETH/USDT, 1864.2, 0.007991831084771682,15, 14.868574765214907, False,0.7851288318634033,,BBS_JPY/USDT_ETH/JPY_ETH/USDT
USDT_JPY_ETH,09-Apr-2023 23:36:21.478455,BUY_SELL_SELL, ETH/USDT, 1864.3, 0.008029823526256504,ETH/JPY, 246340.0, 0.008029823526256504, JPY/USDT, 0.00756, 1974.1105940031111,15, 14.894427538482192, False,0.7556881904602051,,BSS_ETH/USDT_ETH/JPY_JPY/USDT
USDT_BTC_ATOM,09-Apr-2023 23:36:22.276616,BUY_BUY_SELL, BTC/USDT, 28304.0, 0.0005289005087620125,ATOM/BTC, 0.00039015, 1.3529224855683415, ATOM/USDT, 11.015, 1.3529224855683415,15, 14.87263629617821, False,0.7951908111572266,,BBS_BTC/USDT_ATOM/BTC_ATOM/USDT
USDT_BTC_ATOM,09-Apr-2023 23:36:23.075237,BUY_SELL_SELL, ATOM/USDT, 11.034, 1.3567156063077759,ATOM/BTC, 0.00038949, 1.3567156063077759, BTC/USDT, 28299.0, 0.000527370307177814,15, 14.894204218179308, False,0.7975857257843018,,BSS_ATOM/USDT_ATOM/BTC_BTC/USDT
USDT_ETH_LEO,09-Apr-2023 23:36:23.821739,BUY_BUY_SELL, ETH/USDT, 1864.3, 0.008029823526256504,LEO/ETH, 0.0018169, 4.410679662724416, LEO/USDT, 3.3722, 4.410679662724416,15, 14.843946570721995, False,0.7434816360473633,,BBS_ETH/USDT_LEO/ETH_LEO/USDT
USDT_ETH_LEO,09-Apr-2023 23:36:24.554477,BUY_SELL_SELL, LEO/USDT, 3.4013, 4.401258342398495,LEO/ETH, 0.0017561, 4.401258342398495, ETH/USDT, 1864.2, 0.007713591675535825,15, 14.350918246330817, False,0.7317602634429932,,BSS_LEO/USDT_LEO/ETH_ETH/USDT
USDT_EURT_GBP,09-Apr-2023 23:36:25.360101,BUY_BUY_SELL, EURT/USDT, 1.0916, 13.71381458409674,GBP/EURT, 1.1406, 11.99928717773851, GBP/USDT, 1.2407, 11.99928717773851,15.0, 14.857740570217329, False,0.8026466369628906,,BBS_EURT/USDT_GBP/EURT_GBP/USDT
USDT_EURT_GBP,09-Apr-2023 23:36:26.131680,BUY_SELL_SELL, GBP/USDT, 1.2409, 12.063824643403981,GBP/EURT, 1.1376, 12.063824643403981, EURT/USDT, 1.088, 13.696359300507696,15, 14.871835641114469, False,0.7705557346343994,,BSS_GBP/USDT_GBP/EURT_EURT/USDT
USDT_BTC_ICP,09-Apr-2023 23:36:26.905598,BUY_BUY_SELL, BTC/USDT, 28304.0, 0.0005289005087620125,ICP/BTC, 0.00017861, 2.9552808227114298, ICP/USDT, 5.035, 2.9552808227114298,15, 14.850214797434193, False,0.7728662490844727,,BBS_BTC/USDT_ICP/BTC_ICP/USDT
USDT_BTC_ICP,09-Apr-2023 23:36:27.601756,BUY_SELL_SELL, ICP/USDT, 5.0476, 2.965765908550598,ICP/BTC, 0.00017792, 2.9657659085505976, BTC/USDT, 28299.0, 0.0005266565147257165,15, 14.874045004802605, False,0.6961333751678467,,BSS_ICP/USDT_ICP/BTC_BTC/USDT
USDT_BTC_CHSB,09-Apr-2023 23:36:28.397306,BUY_BUY_SELL, BTC/USDT, 28304.0, 0.0005289005087620125,CHSB/BTC, 6.63e-06, 79.61428472767548, CHSB/USDT, 0.18654, 79.61428472767548,15, 14.821546175754383, False,0.792583703994751,,BBS_BTC/USDT_CHSB/BTC_CHSB/USDT
USDT_BTC_CHSB,09-Apr-2023 23:36:29.199203,BUY_SELL_SELL, CHSB/USDT, 0.18692, 80.08773806976247,CHSB/BTC, 6.55e-06, 80.08773806976247, BTC/USDT, 28299.0, 0.0005235255349882302,15, 14.785618616402664, False,0.8008947372436523,,BSS_CHSB/USDT_CHSB/BTC_BTC/USDT
USDT_BTC_XAUT,09-Apr-2023 23:36:29.936089,BUY_BUY_SELL, BTC/USDT, 28302.0, 0.000528937884248463,XAUT/BTC, 0.070988, 0.0074361865171573525, XAUT/USDT, 2007.3, 0.0074361865171573525,15, 14.896803881498174, False,0.7348482608795166,,BBS_BTC/USDT_XAUT/BTC_XAUT/USDT
USDT_BTC_XAUT,09-Apr-2023 23:36:30.668077,BUY_SELL_SELL, XAUT/USDT, 2009.9, 0.007448131747848152,XAUT/BTC, 0.070924, 0.007448131747848152, BTC/USDT, 28299.0, 0.0005271947934922136,15, 14.88924729011408, False,0.7309787273406982,,BSS_XAUT/USDT_XAUT/BTC_BTC/USDT
USDT_BTC_LEO,09-Apr-2023 23:36:31.549248,BUY_BUY_SELL, BTC/USDT, 28302.0, 0.000528937884248463,LEO/BTC, 0.00011966, 4.411499318736136, LEO/USDT, 3.3722, 4.411499318736136,15, 14.846705086636714, False,0.8779032230377197,,BBS_BTC/USDT_LEO/BTC_LEO/USDT
USDT_BTC_LEO,09-Apr-2023 23:36:32.260659,BUY_SELL_SELL, LEO/USDT, 3.4013, 4.401258342398495,LEO/BTC, 0.00011923, 4.401258342398495, BTC/USDT, 28299.0, 0.0005237125080998442,15, 14.790899186184054, False,0.7123847007751465,,BSS_LEO/USDT_LEO/BTC_BTC/USDT
USDT_BTC_LEO,09-Apr-2023 23:36:32.993320,BUY_BUY_SELL, BTC/USDT, 28303.0, 0.0005289191958449635,LEO/BTC, 0.00011966, 4.411343451890971, LEO/USDT, 3.3722, 4.411343451890971,15, 14.8461805236898, False,0.729665994644165,,BBS_BTC/USDT_LEO/BTC_LEO/USDT
USDT_BTC_LEO,09-Apr-2023 23:36:33.983227,BUY_SELL_SELL, LEO/USDT, 3.4013, 4.401258342398495,LEO/BTC, 0.00011923, 4.401258342398495, BTC/USDT, 28299.0, 0.0005237125080998442,15, 14.790899186184054, False,0.9898989200592041,,BSS_LEO/USDT_LEO/BTC_BTC/USDT
USDT_BTC_TRX,09-Apr-2023 23:36:34.597706,BUY_BUY_SELL, BTC/USDT, 28303.0, 0.0005289191958449635,TRX/BTC, 2.36e-06, 223.67006671748882, TRX/USDT, 0.066554, 223.67006671748882,15, 14.85636534507512, False,0.614487886428833,,BBS_BTC/USDT_TRX/BTC_TRX/USDT
USDT_BTC_TRX,09-Apr-2023 23:36:35.338594,BUY_SELL_SELL, TRX/USDT, 0.066566, 224.88958327073883,TRX/BTC, 2.35e-06, 224.88958327073883, BTC/USDT, 28299.0, 0.0005274335396448637,15, 14.895990054933177, False,0.7368896007537842,,BSS_TRX/USDT_TRX/BTC_BTC/USDT
USDT_EURT_BTC,09-Apr-2023 23:36:36.066857,BUY_BUY_SELL, EURT/USDT, 1.0916, 13.71381458409674,BTC/EURT, 26009.0, 0.0005262173461082143, BTC/USDT, 28299.0, 0.0005262173461082143,15, 14.861641828161323, False,0.7258789539337158,,BBS_EURT/USDT_BTC/EURT_BTC/USDT
USDT_EURT_BTC,09-Apr-2023 23:36:36.851098,BUY_SELL_SELL, BTC/USDT, 28303.0, 0.0005289191958449635,BTC/EURT, 25934.0, 0.0005289191958449635, EURT/USDT, 1.088, 13.689556444193197,15, 14.864448936459635, False,0.7832612991333008,,BSS_BTC/USDT_BTC/EURT_EURT/USDT
USDT_BTC_EOS,09-Apr-2023 23:36:37.670982,BUY_BUY_SELL, BTC/USDT, 28303.0, 0.0005289191958449635,EOS/BTC, 4.236e-05, 12.461316276045174, EOS/USDT, 1.1973, 12.461316276045174,15, 14.890094109354271, False,0.8178861141204834,,BBS_BTC/USDT_EOS/BTC_EOS/USDT
