combination_ID,date,arbitrage_type,pair_1,price_1,amount_1,pair_2,price_2,amount_2,pair_3,price_3,amount_3,initial_amount,OP_return,Profitable,exe_time,executed_return,tri_id
USD_BTC_VET,10-Apr-2023 23:49:54.060437,BUY_BUY_SELL, BTC/USD, 29216.0, 0.0005123904709748084,VET/BTC, 8.5e-07, 601.6066941563043, VET/USD, 0.024689, 601.6066941563043,15, 14.823361536680947, False,0.8079056739807129,,BBS_BTC/USD_VET/BTC_VET/USD
USD_BTC_VET,10-Apr-2023 23:49:54.839408,BUY_SELL_SELL, VET/USD, 0.024736, 605.1908150064683,VET/BTC, 8.4e-07, 605.1908150064683, BTC/USD, 29215.0, 0.0005073435640362224,15, 14.792398138871603, False,0.7838535308837891,,BSS_VET/USD_VET/BTC_BTC/USD
USD_BTC_AMPL,10-Apr-2023 23:49:55.626189,BUY_BUY_SELL, BTC/USD, 29216.0, 0.0005123904709748084,AMPL/BTC, 3.716e-05, 13.761186491734625, AMPL/USD, 1.0772, 13.761186491734625,15, 14.82130646035392, False,0.7780551910400391,,BBS_BTC/USD_AMPL/BTC_AMPL/USD
USD_BTC_AMPL,10-Apr-2023 23:49:56.442368,BUY_SELL_SELL, AMPL/USD, 1.0853, 13.793421173868976,AMPL/BTC, 3.685e-05, 13.793421173868976, BTC/USD, 29215.0, 0.0005078438757931894,15, 14.806985513635432, False,0.8219420909881592,,BSS_AMPL/USD_AMPL/BTC_BTC/USD
EUR_BTC_EOS,10-Apr-2023 23:49:57.212399,BUY_BUY_SELL, BTC/EUR, 26957.0, 0.000555328857068665,EOS/BTC, 4.188e-05, 13.233481359945742, EOS/EUR, 1.1268, 13.233481359945742,15, 14.881663822794089, False,0.7635695934295654,,BBS_BTC/EUR_EOS/BTC_EOS/EUR
EUR_BTC_EOS,10-Apr-2023 23:49:57.889090,BUY_SELL_SELL, EOS/EUR, 1.1295, 13.253652058432936,EOS/BTC, 4.181e-05, 13.253652058432936, BTC/EUR, 26948.0, 0.0005530269221779548,15, 14.873163559853825, False,0.6763103008270264,,BSS_EOS/EUR_EOS/BTC_BTC/EUR
USD_USDT_APE,10-Apr-2023 23:49:58.690204,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,APE/USDT, 4.2401, 3.524996453322782, APE/USD, 4.2337, 3.524996453322782,15.0, 14.893929929463797, False,0.8013978004455566,,BBS_USDT/USD_APE/USDT_APE/USD
USD_USDT_APE,10-Apr-2023 23:49:59.437305,BUY_SELL_SELL, APE/USD, 4.2392, 3.5313266654085673,APE/USDT, 4.2333, 3.5313266654085673, USDT/USD, 0.99957, 14.919266842328739,15, 14.883025854471363, False,0.7443404197692871,,BSS_APE/USD_APE/USDT_USDT/USD
USD_BTC_DAI,10-Apr-2023 23:50:00.246767,BUY_BUY_SELL, BTC/USD, 29216.0, 0.0005123904709748084,DAI/BTC, 3.434e-05, 14.891254805849117, DAI/USD, 0.99536, 14.891254805849117,15, 14.792654896991808, False,0.8143424987792969,,BBS_BTC/USD_DAI/BTC_DAI/USD
USD_BTC_DAI,10-Apr-2023 23:50:01.068484,BUY_SELL_SELL, DAI/USD, 0.99673, 15.019112497868027,DAI/BTC, 3.408e-05, 15.019112497868027, BTC/USD, 29215.0, 0.0005110014917728253,15, 14.899050764978806, False,0.8223898410797119,,BSS_DAI/USD_DAI/BTC_BTC/USD
USD_USDT_WMINIMA,10-Apr-2023 23:50:01.887660,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,WMINIMA/USDT, 0.07509, 199.0456447161264, WMINIMA/USD, 0.07468, 199.0456447161264,15.0, 14.834999289905518, False,0.814338207244873,,BBS_USDT/USD_WMINIMA/USDT_WMINIMA/USD
USD_USDT_WMINIMA,10-Apr-2023 23:50:02.590845,BUY_SELL_SELL, WMINIMA/USD, 0.075, 199.6,WMINIMA/USDT, 0.0747, 199.6, USDT/USD, 0.99957, 14.880299760000002,15, 14.844153428640995, False,0.6983389854431152,,BSS_WMINIMA/USD_WMINIMA/USDT_USDT/USD
USD_USDT_UNI,10-Apr-2023 23:50:03.398693,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,UNI/USDT, 5.9946, 2.493300213814755, UNI/USD, 5.9851, 2.493300213814755,15.0, 14.892805807483285, False,0.8136899471282959,,BBS_USDT/USD_UNI/USDT_UNI/USD
USD_USDT_UNI,10-Apr-2023 23:50:04.197061,BUY_SELL_SELL, UNI/USD, 5.9922, 2.49824772203865,UNI/USDT, 5.9882, 2.49824772203865, USDT/USD, 0.99957, 14.93008699509362,15, 14.893819723570356, False,0.7915139198303223,,BSS_UNI/USD_UNI/USDT_USDT/USD
EUR_ETH_EOS,10-Apr-2023 23:50:05.045031,BUY_BUY_SELL, ETH/EUR, 1740.4, 0.008601470926223856,EOS/ETH, 0.00064879, 13.231196510999565, EOS/EUR, 1.1267, 13.231196510999565,15, 14.877773930725324, False,0.8462820053100586,,BBS_ETH/EUR_EOS/ETH_EOS/EUR
EUR_ETH_EOS,10-Apr-2023 23:50:05.701271,BUY_SELL_SELL, EOS/EUR, 1.1295, 13.253652058432936,EOS/ETH, 0.00064735, 13.253652058432936, ETH/EUR, 1740.3, 0.008562592156706508,15, 14.871676172055704, False,0.6513888835906982,,BSS_EOS/EUR_EOS/ETH_ETH/EUR
USD_USDT_DOGE,10-Apr-2023 23:50:06.533655,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,DOGE/USDT, 0.084028, 177.87329773092216, DOGE/USD, 0.083924, 177.87329773092216,15.0, 14.897982961492371, False,0.8351025581359863,,BBS_USDT/USD_DOGE/USDT_DOGE/USD
USD_USDT_DOGE,10-Apr-2023 23:50:07.271054,BUY_SELL_SELL, DOGE/USD, 0.083942, 178.34654859101101,DOGE/USDT, 0.083976, 178.34654859101101, USDT/USD, 0.99957, 14.946876104949784,15.0, 14.910568050328205, False,0.7320802211761475,,BSS_DOGE/USD_DOGE/USDT_USDT/USD
USD_BTC_TRX,10-Apr-2023 23:50:08.098065,BUY_BUY_SELL, BTC/USD, 29216.0, 0.0005123904709748084,TRX/BTC, 2.31e-06, 221.37042858565314, TRX/USD, 0.066976, 221.37042858565314,15, 14.796852813302799, False,0.8290359973907471,,BBS_BTC/USD_TRX/BTC_TRX/USD
USD_BTC_TRX,10-Apr-2023 23:50:08.819785,BUY_SELL_SELL, TRX/USD, 0.067044, 223.28620010739215,TRX/BTC, 2.29e-06, 223.28620010739215, BTC/USD, 29215.0, 0.0005103027474494362,15, 14.878677777201808, False,0.7220237255096436,,BSS_TRX/USD_TRX/BTC_BTC/USD
USD_USDT_WOO,10-Apr-2023 23:50:09.669500,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,WOO/USDT, 0.21847, 68.41368362582475, WOO/USD, 0.21409, 68.41368362582475,15.0, 14.617392156397916, False,0.847456693649292,,BBS_USDT/USD_WOO/USDT_WOO/USD
USD_USDT_WOO,10-Apr-2023 23:50:10.392861,BUY_SELL_SELL, WOO/USD, 0.221, 67.73755656108597,WOO/USDT, 0.21653, 67.73755656108597, USDT/USD, 0.99957, 14.6378786959276,15, 14.602321239272174, False,0.7244915962219238,,BSS_WOO/USD_WOO/USDT_USDT/USD
USD_EURT_ETH,10-Apr-2023 23:50:11.296186,BUY_BUY_SELL, EURT/USD, 1.0882, 13.756662378239294,ETH/EURT, 1740.9, 0.007886413498670121, ETH/USD, 1887.5, 0.007886413498670121,15, 14.855834267782374, False,0.8973414897918701,,BBS_EURT/USD_ETH/EURT_ETH/USD
USD_EURT_ETH,10-Apr-2023 23:50:11.961031,BUY_SELL_SELL, ETH/USD, 1887.6, 0.007930705657978385,ETH/EURT, 1737.4, 0.007930705657978385, EURT/USD, 1.0821, 13.751250394151302,15, 14.850467595408103, False,0.6647861003875732,,BSS_ETH/USD_ETH/EURT_EURT/USD
USD_MIM_BTC,10-Apr-2023 23:50:12.779417,BUY_BUY_SELL, MIM/USD, 0.98716, 15.164714939827382,BTC/MIM, 30685.0, 0.0004932177125614381, BTC/USD, 29215.0, 0.0004932177125614381,15, 14.380536761537451, False,0.8137218952178955,,BBS_MIM/USD_BTC/MIM_BTC/USD
USD_MIM_BTC,10-Apr-2023 23:50:13.522594,BUY_SELL_SELL, BTC/USD, 29216.0, 0.0005123904709748084,BTC/MIM, 29493.0, 0.0005123904709748084, MIM/USD, 0.91414, 15.083780413599102,15, 13.761109653232907, False,0.7460024356842041,,BSS_BTC/USD_BTC/MIM_MIM/USD
USD_USDT_FCL,10-Apr-2023 23:50:14.394243,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,FCL/USDT, 0.035541, 420.5378988135936, FCL/USD, 0.03518, 420.5378988135936,15.0, 14.7649342337017, False,0.8689961433410645,,BBS_USDT/USD_FCL/USDT_FCL/USD
USD_USDT_FCL,10-Apr-2023 23:50:15.127232,BUY_SELL_SELL, FCL/USD, 0.035526, 421.38152339131904,FCL/USDT, 0.035302, 421.38152339131904, USDT/USD, 0.99957, 14.845859317682825,15, 14.809796646979867, False,0.7299962043762207,,BSS_FCL/USD_FCL/USDT_USDT/USD
USD_USDT_ONE,10-Apr-2023 23:50:15.878046,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,ONE/USDT, 0.021853, 683.9489983862137, ONE/USD, 0.021683, 683.9489983862137,15.0, 14.800405999744257, False,0.7491471767425537,,BBS_USDT/USD_ONE/USDT_ONE/USD
USD_USDT_ONE,10-Apr-2023 23:50:16.621320,BUY_SELL_SELL, ONE/USD, 0.021835, 685.5965193496679,ONE/USDT, 0.021701, 685.5965193496679, USDT/USD, 0.99957, 14.848373806274331,15, 14.812305027526557, False,0.7418081760406494,,BSS_ONE/USD_ONE/USDT_USDT/USD
USD_USDT_REEF,10-Apr-2023 23:50:17.437187,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,REEF/USDT, 0.0028554, 5234.411102379327, REEF/USD, 0.002849, 5234.411102379327,15.0, 14.883011556217344, False,0.8090114593505859,,BBS_USDT/USD_REEF/USDT_REEF/USD
USD_USDT_REEF,10-Apr-2023 23:50:18.256437,BUY_SELL_SELL, REEF/USD, 0.002857, 5240.831362747922,REEF/USDT, 0.0028502, 5240.831362747922, USDT/USD, 0.99957, 14.907542715003919,15.0, 14.871330206693193, False,0.826103687286377,,BSS_REEF/USD_REEF/USDT_USDT/USD
USD_MXNT_EURT,10-Apr-2023 23:50:19.025240,BUY_BUY_SELL, MXNT/USD, 0.055457, 269.9388715581441,EURT/MXNT, 19.855, 13.568320010829908, EURT/USD, 1.0821, 13.568320010829908,15, 14.652914525551605, False,0.7580816745758057,,BBS_MXNT/USD_EURT/MXNT_EURT/USD
USD_MXNT_EURT,10-Apr-2023 23:50:19.787615,BUY_SELL_SELL, EURT/USD, 1.0882, 13.756662378239294,EURT/MXNT, 19.629, 13.756662378239294, MXNT/USD, 0.054431, 269.4894667708142,15, 14.639244003470584, False,0.7692620754241943,,BSS_EURT/USD_EURT/MXNT_MXNT/USD
USDT_BTC_XMR,10-Apr-2023 23:50:20.586314,BUY_BUY_SELL, BTC/USDT, 29225.0, 0.0005122326775021386,XMR/BTC, 0.0054328, 0.09409663748842852, XMR/USDT, 158.48, 0.09409663748842852,15, 14.882610238947818, False,0.7952826023101807,,BBS_BTC/USDT_XMR/BTC_XMR/USDT
USDT_BTC_XMR,10-Apr-2023 23:50:21.328381,BUY_SELL_SELL, XMR/USDT, 158.63, 0.0943705478156717,XMR/BTC, 0.0054242, 0.0943705478156717, BTC/USDT, 29224.0, 0.0005108609560108429,15, 14.899541777303952, False,0.7417933940887451,,BSS_XMR/USDT_XMR/BTC_BTC/USDT
USD_EURT_BTC,10-Apr-2023 23:50:22.141778,BUY_BUY_SELL, EURT/USD, 1.0882, 13.756662378239294,BTC/EURT, 26909.0, 0.0005102065871449261, BTC/USD, 29213.0, 0.0005102065871449261,15, 14.874855700204197, False,0.8074405193328857,,BBS_EURT/USD_BTC/EURT_BTC/USD
USD_EURT_BTC,10-Apr-2023 23:50:22.891025,BUY_SELL_SELL, BTC/USD, 29215.0, 0.0005124080095841177,BTC/EURT, 26849.0, 0.0005124080095841177, EURT/USD, 1.0821, 13.730127364025329,15.0, 14.827656078970586, False,0.7526006698608398,,BSS_BTC/USD_BTC/EURT_EURT/USD
USD_MXNT_ETH,10-Apr-2023 23:50:23.694568,BUY_BUY_SELL, MXNT/USD, 0.055457, 269.9388715581441,ETH/MXNT, 34617.0, 0.0077822744262942434, ETH/USD, 1887.5, 0.0077822744262942434,15, 14.659664893671124, False,0.8000552654266357,,BBS_MXNT/USD_ETH/MXNT_ETH/USD
USD_MXNT_ETH,10-Apr-2023 23:50:24.440290,BUY_SELL_SELL, ETH/USD, 1887.6, 0.007930705657978385,ETH/MXNT, 34030.0, 0.007930705657978385, MXNT/USD, 0.054431, 269.3421497139224,15, 14.631241425976354, False,0.7447223663330078,,BSS_ETH/USD_ETH/MXNT_MXNT/USD
USD_MXNT_ETH,10-Apr-2023 23:50:25.265547,BUY_BUY_SELL, MXNT/USD, 0.055457, 269.9388715581441,ETH/MXNT, 34617.0, 0.0077822744262942434, ETH/USD, 1887.5, 0.0077822744262942434,15, 14.659664893671124, False,0.8220369815826416,,BBS_MXNT/USD_ETH/MXNT_ETH/USD
USD_MXNT_ETH,10-Apr-2023 23:50:26.039050,BUY_SELL_SELL, ETH/USD, 1887.6, 0.007930705657978385,ETH/MXNT, 34030.0, 0.007930705657978385, MXNT/USD, 0.054431, 269.3421497139224,15, 14.631241425976354, False,0.7724809646606445,,BSS_ETH/USD_ETH/MXNT_MXNT/USD
USD_USDT_BAND,10-Apr-2023 23:50:26.826586,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,BAND/USDT, 1.9445, 7.686468224085334, BAND/USD, 1.9384, 7.686468224085334,15.0, 14.869651105555876, False,0.7860584259033203,,BBS_USDT/USD_BAND/USDT_BAND/USD
USD_USDT_BAND,10-Apr-2023 23:50:27.556232,BUY_SELL_SELL, BAND/USD, 1.9437, 7.701805834233678,BAND/USDT, 1.9395, 7.701805834233678, USDT/USD, 0.99957, 14.907777110665226,15, 14.871564032974623, False,0.7286853790283203,,BSS_BAND/USD_BAND/USDT_USDT/USD
USDT_BTC_LTC,10-Apr-2023 23:50:28.376885,BUY_BUY_SELL, BTC/USDT, 29226.0, 0.0005122151508930405,LTC/BTC, 0.0031811, 0.16069621218800237, LTC/USDT, 92.859, 0.16069621218800237,15, 14.89224538843058, False,0.8186852931976318,,BBS_BTC/USDT_LTC/BTC_LTC/USDT
USDT_BTC_LTC,10-Apr-2023 23:50:29.167197,BUY_SELL_SELL, LTC/USDT, 92.923, 0.16110112673934332,LTC/BTC, 0.0031771, 0.16110112673934332, BTC/USDT, 29224.0, 0.0005108107209840405,15, 14.898076645017523, False,0.7873213291168213,,BSS_LTC/USDT_LTC/BTC_BTC/USDT
USDT_BTC_DOGE,10-Apr-2023 23:50:29.945344,BUY_BUY_SELL, BTC/USDT, 29226.0, 0.0005122151508930405,DOGE/BTC, 2.89e-06, 176.88260228071087, DOGE/USDT, 0.083979, 176.88260228071087,15, 14.824715208817954, False,0.7781462669372559,,BBS_BTC/USDT_DOGE/BTC_DOGE/USDT
USDT_BTC_DOGE,10-Apr-2023 23:50:30.695581,BUY_SELL_SELL, DOGE/USDT, 0.084046, 178.11674559169978,DOGE/BTC, 2.87e-06, 178.11674559169978, BTC/USDT, 29224.0, 0.000510172669728482,15, 14.879467527944868, False,0.7424991130828857,,BSS_DOGE/USDT_DOGE/BTC_BTC/USDT
USD_BTC_CCD,10-Apr-2023 23:50:31.503467,BUY_BUY_SELL, BTC/USD, 29214.0, 0.0005124255493941261,CCD/BTC, 3.1e-07, 1649.6796719204444, CCD/USD, 0.0088357, 1649.6796719204444,15, 14.546922527833095, False,0.8045005798339844,,BBS_BTC/USD_CCD/BTC_CCD/USD
USD_BTC_CCD,10-Apr-2023 23:50:32.231993,BUY_SELL_SELL, CCD/USD, 0.0088698, 1687.7494419265372,CCD/BTC, 3e-07, 1687.7494419265372, BTC/USD, 29213.0, 0.0005053121829128053,15, 14.732161429832919, False,0.7242343425750732,,BSS_CCD/USD_CCD/BTC_BTC/USD
USD_USDT_HTX,10-Apr-2023 23:50:33.070731,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,HTX/USDT, 3.6752, 4.066809278878409, HTX/USD, 3.557, 4.066809278878409,15.0, 14.436709323760562, False,0.8430240154266357,,BBS_USDT/USD_HTX/USDT_HTX/USD
USD_USDT_HTX,10-Apr-2023 23:50:33.800110,BUY_SELL_SELL, HTX/USD, 3.7174, 4.0270081239576045,HTX/USDT, 3.6168, 4.0270081239576045, USDT/USD, 0.99957, 14.535753216764405,15, 14.500443837195434, False,0.7245895862579346,,BSS_HTX/USD_HTX/USDT_USDT/USD
USD_BTC_ETH,10-Apr-2023 23:50:34.636111,BUY_BUY_SELL, BTC/USD, 29214.0, 0.0005124255493941261,ETH/BTC, 0.064604, 0.007915929327833228, ETH/USD, 1887.5, 0.007915929327833228,15, 14.911433973072647, False,0.8346223831176758,,BBS_BTC/USD_ETH/BTC_ETH/USD
USD_BTC_ETH,10-Apr-2023 23:50:35.371402,BUY_SELL_SELL, ETH/USD, 1887.6, 0.007930705657978385,ETH/BTC, 0.064603, 0.007930705657978385, BTC/USD, 29213.0, 0.0005113226828671328,15, 14.907394995528353, False,0.735461950302124,,BSS_ETH/USD_ETH/BTC_BTC/USD
USD_USDT_BLUR,10-Apr-2023 23:50:36.174881,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,BLUR/USDT, 0.58105, 25.7229798842336, BLUR/USD, 0.57994, 25.7229798842336,15.0, 14.88794938415431, False,0.8023092746734619,,BBS_USDT/USD_BLUR/USDT_BLUR/USD
USD_USDT_BLUR,10-Apr-2023 23:50:36.921789,BUY_SELL_SELL, BLUR/USD, 0.58097, 25.767251321066492,BLUR/USDT, 0.57021, 25.767251321066492, USDT/USD, 0.99957, 14.663358887033754,15, 14.627739535426905, False,0.746912956237793,,BSS_BLUR/USD_BLUR/USDT_USDT/USD
USD_BTC_KNC,10-Apr-2023 23:50:37.772105,BUY_BUY_SELL, BTC/USD, 29214.0, 0.0005124255493941261,KNC/BTC, 2.702e-05, 18.926746791093183, KNC/USD, 0.78569, 18.926746791093183,15, 14.840814574921415, False,0.8483695983886719,,BBS_BTC/USD_KNC/BTC_KNC/USD
USD_BTC_KNC,10-Apr-2023 23:50:38.474073,BUY_SELL_SELL, KNC/USD, 0.7865, 19.033693579148125,KNC/BTC, 2.688e-05, 19.033693579148125, BTC/USD, 29213.0, 0.0005106024320406866,15, 14.88639638951017, False,0.7013213634490967,,BSS_KNC/USD_KNC/BTC_BTC/USD
USD_BTC_XAUT,10-Apr-2023 23:50:39.324190,BUY_BUY_SELL, BTC/USD, 29214.0, 0.0005124255493941261,XAUT/BTC, 0.068099, 0.007509665315134403, XAUT/USD, 1989.5, 0.007509665315134403,15, 14.910598186170976, False,0.8497343063354492,,BBS_BTC/USD_XAUT/BTC_XAUT/USD
USD_BTC_XAUT,10-Apr-2023 23:50:40.081353,BUY_SELL_SELL, XAUT/USD, 1990.0, 0.007522613065326633,XAUT/BTC, 0.068074, 0.007522613065326633, BTC/USD, 29213.0, 0.0005110701730854271,15, 14.900033180411894, False,0.7563087940216064,,BSS_XAUT/USD_XAUT/BTC_BTC/USD
USD_USDT_USDC,10-Apr-2023 23:50:40.869000,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,USDC/USDT, 0.99919, 14.95845380931948, USDC/USD, 0.99882, 14.95845380931948,15.0, 14.910921228156834, False,0.7848246097564697,,BBS_USDT/USD_USDC/USDT_USDC/USD
USD_USDT_USDC,10-Apr-2023 23:50:41.616315,BUY_SELL_SELL, USDC/USD, 0.99883, 14.98753541643723,USDC/USDT, 0.99914, 14.98753541643723, USDT/USD, 0.99957, 14.944696843707137,15, 14.908394082816214, False,0.7453446388244629,,BSS_USDC/USD_USDC/USDT_USDT/USD
USD_BTC_NEXO,10-Apr-2023 23:50:42.480277,BUY_BUY_SELL, BTC/USD, 29214.0, 0.0005124255493941261,NEXO/BTC, 2.32e-05, 22.043133547212836, NEXO/USD, 0.66452, 22.043133547212836,15, 14.618806898584285, False,0.8599293231964111,,BBS_BTC/USD_NEXO/BTC_NEXO/USD
USD_BTC_NEXO,10-Apr-2023 23:50:43.212423,BUY_SELL_SELL, NEXO/USD, 0.6802, 22.008232872684502,NEXO/BTC, 2.293e-05, 22.008232872684502, BTC/USD, 29213.0, 0.0005036394822111143,15, 14.683394553445616, False,0.7330949306488037,,BSS_NEXO/USD_NEXO/BTC_BTC/USD
USD_USDT_BAT,10-Apr-2023 23:50:43.995357,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,BAT/USDT, 0.27755, 53.8509726598232, BAT/USD, 0.27688, 53.8509726598232,15.0, 14.880436795431745, False,0.7839524745941162,,BBS_USDT/USD_BAT/USDT_BAT/USD
USD_USDT_BAT,10-Apr-2023 23:50:44.734227,BUY_SELL_SELL, BAT/USD, 0.27752, 53.95965514246648,BAT/USDT, 0.27672, 53.959655142466474, USDT/USD, 0.99957, 14.902475267466102,15.0, 14.866275068694888, False,0.7358787059783936,,BSS_BAT/USD_BAT/USDT_USDT/USD
EUR_BTC_EOS,10-Apr-2023 23:50:45.566660,BUY_BUY_SELL, BTC/EUR, 26951.0, 0.0005554524878483173,EOS/BTC, 4.188e-05, 13.236427480244046, EOS/EUR, 1.1268, 13.236427480244046,15, 14.884976871769515, False,0.8324317932128906,,BBS_BTC/EUR_EOS/BTC_EOS/EUR
EUR_BTC_EOS,10-Apr-2023 23:50:46.293496,BUY_SELL_SELL, EOS/EUR, 1.1295, 13.253652058432936,EOS/BTC, 4.182e-05, 13.253652058432936, BTC/EUR, 26940.0, 0.000553159193625498,15, 14.872304458918375, False,0.7258353233337402,,BSS_EOS/EUR_EOS/BTC_BTC/EUR
EUR_EURT_BTC,10-Apr-2023 23:50:47.100984,BUY_BUY_SELL, EURT/EUR, 1.0007, 14.959528330168883,BTC/EURT, 26909.0, 0.00055481843522645, BTC/EUR, 26940.0, 0.00055481843522645,15, 14.916915027710562, False,0.802980899810791,,BBS_EURT/EUR_BTC/EURT_BTC/EUR
EUR_EURT_BTC,10-Apr-2023 23:50:47.842056,BUY_SELL_SELL, BTC/EUR, 26951.0, 0.0005554524878483173,BTC/EURT, 26849.0, 0.0005554524878483173, EURT/EUR, 0.99963, 14.883517158546992,15, 14.848254236683934, False,0.7428762912750244,,BSS_BTC/EUR_BTC/EURT_EURT/EUR
EUR_EURT_ETH,10-Apr-2023 23:50:49.363345,BUY_BUY_SELL, EURT/EUR, 1.0007, 14.959528330168883,ETH/EURT, 1740.9, 0.008576153528765893, ETH/EUR, 1740.2, 0.008576153528765893,15, 14.894373926016891, False,0.8060410022735596,,BBS_EURT/EUR_ETH/EURT_ETH/EUR
EUR_EURT_ETH,10-Apr-2023 23:50:50.099012,BUY_SELL_SELL, ETH/EUR, 1740.6, 0.008600482592209583,ETH/EURT, 1737.4, 0.008600482592209583, EURT/EUR, 0.99963, 14.912593498793521,15, 14.877261687520571, False,0.7366347312927246,,BSS_ETH/EUR_ETH/EURT_EURT/EUR
USD_USDT_B2M,10-Apr-2023 23:50:50.882052,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,B2M/USDT, 0.008488, 1760.8785887999445, B2M/USD, 0.008462, 1760.8785887999445,15.0, 14.870753509188281, False,0.7800760269165039,,BBS_USDT/USD_B2M/USDT_B2M/USD
USD_USDT_B2M,10-Apr-2023 23:50:51.648946,BUY_SELL_SELL, B2M/USD, 0.008488, 1763.6663524976436,B2M/USDT, 0.008462, 1763.6663524976436, USDT/USD, 0.99957, 14.894296385485392,15, 14.858116054363553, False,0.7658116817474365,,BSS_B2M/USD_B2M/USDT_USDT/USD
USD_BTC_ICP,10-Apr-2023 23:50:52.466274,BUY_BUY_SELL, BTC/USD, 29214.0, 0.0005124255493941261,ICP/BTC, 0.00017752, 2.8808060967515647, ICP/USD, 5.171, 2.8808060967515647,15, 14.866855029649738, False,0.8140950202941895,,BBS_BTC/USD_ICP/BTC_ICP/USD
USD_BTC_ICP,10-Apr-2023 23:50:53.212890,BUY_SELL_SELL, ICP/USD, 5.1812, 2.8892920558943875,ICP/BTC, 0.00017682, 2.8892920558943875, BTC/USD, 29213.0, 0.0005101301970077221,15, 14.872628578296213, False,0.7446513175964355,,BSS_ICP/USD_ICP/BTC_BTC/USD
USD_BTC_EOS,10-Apr-2023 23:50:54.043029,BUY_BUY_SELL, BTC/USD, 29214.0, 0.0005124255493941261,EOS/BTC, 4.188e-05, 12.21109594783519, EOS/USD, 1.2221, 12.21109594783519,15, 14.893333997133688, False,0.8300659656524658,,BBS_BTC/USD_EOS/BTC_EOS/USD
USD_BTC_EOS,10-Apr-2023 23:50:54.816017,BUY_SELL_SELL, EOS/USD, 1.2234, 12.236390387444827,EOS/BTC, 4.182e-05, 12.236390387444827, BTC/USD, 29213.0, 0.0005107023943109368,15, 14.889310746915385, False,0.7700269222259521,,BSS_EOS/USD_EOS/BTC_BTC/USD
USD_USDT_CRV,10-Apr-2023 23:50:55.613234,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,CRV/USDT, 1.0136, 14.745794654433631, CRV/USD, 1.0118, 14.745794654433631,15.0, 14.889955441293235, False,0.7933719158172607,,BBS_USDT/USD_CRV/USDT_CRV/USD
USD_USDT_CRV,10-Apr-2023 23:50:56.341092,BUY_SELL_SELL, CRV/USD, 1.0136, 14.769139700078926,CRV/USDT, 1.0123, 14.769139700078926, USDT/USD, 0.99957, 14.920898518153116,15, 14.884653566726728, False,0.7278585433959961,,BSS_CRV/USD_CRV/USDT_USDT/USD
USD_EURT_BTC,10-Apr-2023 23:50:57.154228,BUY_BUY_SELL, EURT/USD, 1.0882, 13.756662378239294,BTC/EURT, 26909.0, 0.0005102065871449261, BTC/USD, 29215.0, 0.0005102065871449261,15, 14.87587407255214, False,0.8107783794403076,,BBS_EURT/USD_BTC/EURT_BTC/USD
USD_EURT_BTC,10-Apr-2023 23:50:57.898137,BUY_SELL_SELL, BTC/USD, 29216.0, 0.0005123904709748084,BTC/EURT, 26849.0, 0.0005123904709748084, EURT/USD, 1.0821, 13.729657411692223,15, 14.82714856062177, False,0.7451272010803223,,BSS_BTC/USD_BTC/EURT_EURT/USD
USD_USDT_QRDO,10-Apr-2023 23:50:58.723610,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,QRDO/USDT, 0.10374, 144.0749707126849, QRDO/USD, 0.10331, 144.0749707126849,15.0, 14.85461645387882, False,0.8216342926025391,,BBS_USDT/USD_QRDO/USDT_QRDO/USD
USD_USDT_QRDO,10-Apr-2023 23:50:59.464028,BUY_SELL_SELL, QRDO/USD, 0.10363, 144.45623854096306,QRDO/USDT, 0.10331, 144.45623854096306, USDT/USD, 0.99957, 14.893926455659559,15, 14.857747023149058, False,0.7388262748718262,,BSS_QRDO/USD_QRDO/USDT_USDT/USD
USD_USDT_ONE,10-Apr-2023 23:51:00.270609,BUY_BUY_SELL, USDT/USD, 0.99958, 14.976290041817565,ONE/USDT, 0.021813, 685.2032027567933, ONE/USD, 0.021682, 685.2032027567933,15.0, 14.826862690488447, False,0.8041424751281738,,BBS_USDT/USD_ONE/USDT_ONE/USD
