USDT/BUSD/OXT,10-May-2022 02:15:39.847216,BUY_BUY_SELL, BUSD/USDT, 1.0002, 15.74978933,OXT/BUSD, 0.1442, 15.74664, OXT/USDT, 0.1456, 109.2,15.74978933, 15.88362048, True,-0.3163127899169922
USDT/BUSD/OXT,10-May-2022 02:15:41.117623,BUY_SELL_SELL, OXT/USDT, 0.1449, 89.09885061,OXT/BUSD, 0.1463, 614.8989, BUSD/USDT, 1.0003, 89.86974936,89.09885061, 89.89671028, True,-1.268883466720581
USDT/BUSD/MOVR,10-May-2022 02:15:41.449515,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,MOVR/BUSD, 27.2, 99.980004, MOVR/USDT, 27.3, 3.6720597,100, 100.14698258, True,-0.3299283981323242
USDT/BUSD/MOVR,10-May-2022 02:15:41.999749,BUY_SELL_SELL, MOVR/USDT, 27.1, 100,MOVR/BUSD, 27.3, 3.68634686, BUSD/USDT, 1.0003, 100.53663201,100, 100.566793, True,-0.5502352714538574
USDT/BUSD/CITY,10-May-2022 02:15:42.336990,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,CITY/BUSD, 6.54, 99.980004, CITY/USDT, 6.61, 15.27217493,100, 100.84812721, True,-0.3352479934692383
USDT/BUSD/CITY,10-May-2022 02:15:42.719675,BUY_SELL_SELL, CITY/USDT, 6.59, 100,CITY/BUSD, 6.62, 15.15933232, BUSD/USDT, 1.0003, 100.25442518,100, 100.28450151, True,-0.38168764114379883
USDT/BUSD/ENS,10-May-2022 02:15:43.028242,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,ENS/BUSD, 13.22, 99.980004, ENS/USDT, 13.27, 7.55522118,100, 100.15752727, True,-0.30348968505859375
USDT/BUSD/ENS,10-May-2022 02:15:43.342277,BUY_SELL_SELL, ENS/USDT, 13.26, 100,ENS/BUSD, 13.27, 7.53393665, BUSD/USDT, 1.0003, 99.87536401,100, 99.90532662, False,-0.3130650520324707
USDT/BUSD/ANKR,10-May-2022 02:15:43.668528,BUY_BUY_SELL, BUSD/USDT, 1.0002, 7.6173028,ANKR/BUSD, 0.04333, 7.61577964, ANKR/USDT, 0.04371, 175.762281,7.6173028, 7.67488673, True,-0.32604503631591797
USDT/BUSD/ANKR,10-May-2022 02:15:43.999560,BUY_SELL_SELL, ANKR/USDT, 0.04369, 18.29620163,ANKR/BUSD, 0.04378, 418.773212, BUSD/USDT, 1.0003, 18.31555733,18.29620163, 18.321052, True,-0.33005523681640625
USDT/BUSD/QI,10-May-2022 02:15:44.325862,BUY_BUY_SELL, BUSD/USDT, 1.0002, 12.67913016,QI/BUSD, 0.0202, 12.67659484, QI/USDT, 0.0203, 627.5541999999999,12.67913016, 12.72661091, True,-0.3253922462463379
USDT/BUSD/QI,10-May-2022 02:15:44.650789,BUY_SELL_SELL, QI/USDT, 0.0202, 2.37670776,QI/BUSD, 0.0203, 117.65879999999999, BUSD/USDT, 1.0003, 2.38608517,2.37670776, 2.386801, True,-0.3228168487548828
USDT/BUSD/POWR,10-May-2022 02:15:45.194289,BUY_BUY_SELL, BUSD/USDT, 1.0002, 30.09425965,POWR/BUSD, 0.2885, 30.088242, POWR/USDT, 0.2897, 104.292,30.09425965, 30.18317901, True,-0.5433869361877441
USDT/BUSD/POWR,10-May-2022 02:15:45.500970,BUY_SELL_SELL, POWR/USDT, 0.2884, 100,POWR/BUSD, 0.2903, 346.39389736, BUSD/USDT, 1.0003, 100.45759025,100, 100.48772753, True,-0.3047952651977539
USDT/BUSD/JASMY,10-May-2022 02:15:45.807502,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,JASMY/BUSD, 0.0157, 99.980004, JASMY/USDT, 0.0158, 6361.7849679,100, 100.41568629, True,-0.30660367012023926
USDT/BUSD/JASMY,10-May-2022 02:15:46.111293,BUY_SELL_SELL, JASMY/USDT, 0.0157, 100,JASMY/BUSD, 0.0158, 6363.05732484, BUSD/USDT, 1.0003, 100.43576942,100, 100.46590015, True,-0.3026893138885498
USDT/BUSD/AMP,10-May-2022 02:15:46.422845,BUY_BUY_SELL, BUSD/USDT, 1.0002, 1.92036973,AMP/BUSD, 0.01331, 1.91998573, AMP/USDT, 0.01341, 144.25137,1.92036973, 1.93247646, True,-0.3095881938934326
USDT/BUSD/AMP,10-May-2022 02:15:46.752064,BUY_SELL_SELL, AMP/USDT, 0.01336, 0.77095216,AMP/BUSD, 0.01342, 57.705999999999996, BUSD/USDT, 1.0003, 0.77364011,0.77095216, 0.7738722, False,-0.3272571563720703
USDT/BUSD/PLA,10-May-2022 02:15:47.055833,BUY_BUY_SELL, BUSD/USDT, 1.0002, 35.25124894,PLA/BUSD, 0.515, 35.2442001, PLA/USDT, 0.519, 68.43534000000001,35.25124894, 35.48242352, True,-0.3025362491607666
USDT/BUSD/PLA,10-May-2022 02:15:47.364694,BUY_SELL_SELL, PLA/USDT, 0.517, 100,PLA/BUSD, 0.519, 193.23017408, BUSD/USDT, 1.0003, 100.18617389,100, 100.21622974, True,-0.3079991340637207
USDT/BUSD/PYR,10-May-2022 02:15:47.685826,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,PYR/BUSD, 6.44, 99.980004, PYR/USDT, 6.47, 15.50932049,100, 100.24495827, True,-0.319122314453125
USDT/BUSD/PYR,10-May-2022 02:15:48.002996,BUY_SELL_SELL, PYR/USDT, 6.45, 100,PYR/BUSD, 6.48, 15.48837209, BUSD/USDT, 1.0003, 100.26428649,100, 100.29436578, True,-0.3168511390686035
USDT/BUSD/RNDR,10-May-2022 02:15:48.316992,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,RNDR/BUSD, 1.098, 99.980004, RNDR/USDT, 1.104, 90.96541348,100, 100.32539066, True,-0.3130204677581787
USDT/BUSD/RNDR,10-May-2022 02:15:48.624501,BUY_SELL_SELL, RNDR/USDT, 1.101, 100,RNDR/BUSD, 1.105, 90.73569482, BUSD/USDT, 1.0003, 100.16267984,100, 100.19272864, True,-0.3058040142059326
USDT/BUSD/ALCX,10-May-2022 02:15:48.938918,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,ALCX/BUSD, 44.9, 99.980004, ALCX/USDT, 45.6, 2.22449942,100, 101.33573638, True,-0.3134188652038574
USDT/BUSD/ALCX,10-May-2022 02:15:49.252593,BUY_SELL_SELL, ALCX/USDT, 45.3, 100,ALCX/BUSD, 45.8, 2.20529801, BUSD/USDT, 1.0003, 100.90164621,100, 100.9319167, True,-0.31171274185180664
USDT/BUSD/MC,10-May-2022 02:15:49.581117,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,MC/BUSD, 1.27, 99.980004, MC/USDT, 1.28, 78.64568819,100, 100.5658144, True,-0.3283407688140869
USDT/BUSD/MC,10-May-2022 02:15:49.890718,BUY_SELL_SELL, MC/USDT, 1.27, 100,MC/BUSD, 1.28, 78.66141732, BUSD/USDT, 1.0003, 100.58592756,100, 100.61610334, True,-0.3084268569946289
USDT/BUSD/COCOS,10-May-2022 02:15:50.199817,BUY_BUY_SELL, BUSD/USDT, 1.0002, 10.91556108,COCOS/BUSD, 0.9533, 10.9133784, COCOS/USDT, 0.954, 11.448,10.91556108, 10.91047061, False,-0.30745983123779297
USDT/BUSD/COCOS,10-May-2022 02:15:50.505164,BUY_SELL_SELL, COCOS/USDT, 0.9539, 10.97862588,COCOS/BUSD, 0.9591, 11.5092, BUSD/USDT, 1.0003, 11.02743525,10.97862588, 11.03074348, True,-0.30464720726013184
USDT/BUSD/BICO,10-May-2022 02:15:50.838621,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,BICO/BUSD, 0.728, 99.980004, BICO/USDT, 0.733, 137.19783516,100, 100.46544716, True,-0.33218932151794434
USDT/BUSD/BICO,10-May-2022 02:15:51.376856,BUY_SELL_SELL, BICO/USDT, 0.731, 100,BICO/BUSD, 0.733, 136.6621067, BUSD/USDT, 1.0003, 100.07315089,100, 100.10317284, True,-0.5357561111450195
USDT/BUSD/FLUX,10-May-2022 02:15:51.928661,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,FLUX/BUSD, 1.002, 99.980004, FLUX/USDT, 1.009, 99.68066267,100, 100.47721084, True,-0.5502920150756836
USDT/BUSD/FLUX,10-May-2022 02:15:52.262154,BUY_SELL_SELL, FLUX/USDT, 1.005, 100,FLUX/BUSD, 1.009, 99.40298507, BUSD/USDT, 1.0003, 100.19731433,100, 100.22737352, True,-0.33249449729919434
USDT/BUSD/REQ,10-May-2022 02:15:52.811678,BUY_BUY_SELL, BUSD/USDT, 1.0002, 27.12702432,REQ/BUSD, 0.1474, 27.1216, REQ/USDT, 0.1476, 183.816,27.12702432, 27.10411036, False,-0.5474298000335693
USDT/BUSD/REQ,10-May-2022 02:15:53.119474,BUY_SELL_SELL, REQ/USDT, 0.147, 4.0247424,REQ/BUSD, 0.1488, 27.379199999999997, BUSD/USDT, 1.0003, 4.06995094,4.0247424, 4.07117193, True,-0.3067963123321533
USDT/BUSD/VOXEL,10-May-2022 02:15:53.443611,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,VOXEL/BUSD, 0.7982, 99.980004, VOXEL/USDT, 0.801, 125.13157604,100, 100.13016202, True,-0.3221426010131836
USDT/BUSD/VOXEL,10-May-2022 02:15:53.759797,BUY_SELL_SELL, VOXEL/USDT, 0.7987, 100,VOXEL/BUSD, 0.8014, 125.07825216, BUSD/USDT, 1.0003, 100.13747357,100, 100.16751481, True,-0.3130803108215332
USDT/BUSD/COS,10-May-2022 02:15:54.073417,BUY_BUY_SELL, BUSD/USDT, 1.0002, 3.25927632,COS/BUSD, 0.00918, 3.2586246, COS/USDT, 0.00922, 354.97,3.25927632, 3.26955058, True,-0.3127474784851074
USDT/BUSD/COS,10-May-2022 02:15:54.378939,BUY_SELL_SELL, COS/USDT, 0.0092, 1.92303,COS/BUSD, 0.00929, 209.025, BUSD/USDT, 1.0003, 1.93990041,1.92303, 1.94048238, True,-0.30393314361572266
USDT/BUSD/CTXC,10-May-2022 02:15:54.699018,BUY_BUY_SELL, BUSD/USDT, 1.0002, 12.63821574,CTXC/BUSD, 0.1473, 12.6356886, CTXC/USDT, 0.1479, 85.782,12.63821574, 12.67447064, True,-0.3185441493988037
USDT/BUSD/CTXC,10-May-2022 02:15:55.018294,BUY_SELL_SELL, CTXC/USDT, 0.1474, 2.27491264,CTXC/BUSD, 0.1484, 15.4336, BUSD/USDT, 1.0003, 2.28805589,2.27491264, 2.28874231, True,-0.3182504177093506
USDT/BUSD/HIGH,10-May-2022 02:15:55.322500,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,HIGH/BUSD, 2.55, 99.980004, HIGH/USDT, 2.56, 39.16863687,100, 100.17143868, True,-0.3032341003417969
USDT/BUSD/HIGH,10-May-2022 02:15:55.653078,BUY_SELL_SELL, HIGH/USDT, 2.55, 100,HIGH/BUSD, 2.56, 39.17647058, BUSD/USDT, 1.0003, 100.19147292,100, 100.22153036, True,-0.328582763671875
USDT/BUSD/CVX,10-May-2022 02:15:55.981342,BUY_BUY_SELL, BUSD/USDT, 1.0002, 64.272852,CVX/BUSD, 18.9, 64.25999999999999, CVX/USDT, 19.07, 3.3966,64.272852, 64.70838884, True,-0.32717251777648926
USDT/BUSD/CVX,10-May-2022 02:15:56.292386,BUY_SELL_SELL, CVX/USDT, 19.0, 100,CVX/BUSD, 19.52, 5.25789473, BUSD/USDT, 1.0003, 102.53147102,100, 102.56223046, True,-0.3100147247314453
USDT/BUSD/PEOPLE,10-May-2022 02:15:56.602217,BUY_BUY_SELL, BUSD/USDT, 1.0002, 84.3153465,PEOPLE/BUSD, 0.0275, 84.2984868, PEOPLE/USDT, 0.0276, 3065.39952,84.3153465, 84.52042172, True,-0.30752110481262207
USDT/BUSD/PEOPLE,10-May-2022 02:15:56.935628,BUY_SELL_SELL, PEOPLE/USDT, 0.0275, 100,PEOPLE/BUSD, 0.0277, 3632.72727272, BUSD/USDT, 1.0003, 100.5259189,100, 100.55607668, True,-0.3324463367462158
USDT/BUSD/OOKI,10-May-2022 02:15:57.240729,BUY_BUY_SELL, BUSD/USDT, 1.0002, 3.52771427,OOKI/BUSD, 0.00672, 3.52700887, OOKI/USDT, 0.00673, 524.8525099999999,3.52771427, 3.52872513, False,-0.3041040897369385
USDT/BUSD/OOKI,10-May-2022 02:15:57.547831,BUY_SELL_SELL, OOKI/USDT, 0.00671, 0.07118478,OOKI/BUSD, 0.00674, 10.60876, BUSD/USDT, 1.0003, 0.07143154,0.07118478, 0.07145297, False,-0.3061363697052002
USDT/BUSD/MDT,10-May-2022 02:15:57.859923,BUY_BUY_SELL, BUSD/USDT, 1.0002, 4.57209104,MDT/BUSD, 0.03896, 4.5711768, MDT/USDT, 0.03911, 117.33,4.57209104, 4.58418752, True,-0.3110921382904053
USDT/BUSD/MDT,10-May-2022 02:15:58.167986,BUY_SELL_SELL, MDT/USDT, 0.03903, 1.83269268,MDT/BUSD, 0.03913, 46.955999999999996, BUSD/USDT, 1.0003, 1.83555089,1.83269268, 1.83610156, False,-0.3070986270904541
USDT/BUSD/NULS,10-May-2022 02:15:58.474624,BUY_BUY_SELL, BUSD/USDT, 1.0002, 15.83365721,NULS/BUSD, 0.2851, 15.83049111, NULS/USDT, 0.2877, 55.5261,15.83365721, 15.95888411, True,-0.30567002296447754
USDT/BUSD/NULS,10-May-2022 02:15:58.816458,BUY_SELL_SELL, NULS/USDT, 0.2869, 13.2295328,NULS/BUSD, 0.2882, 46.112, BUSD/USDT, 1.0003, 13.27618892,13.2295328, 13.28017178, True,-0.3408668041229248
USDT/BUSD/SPELL,10-May-2022 02:15:59.145120,BUY_BUY_SELL, BUSD/USDT, 1.0002, 5.65481707,SPELL/BUSD, 0.00231, 5.65368633, SPELL/USDT, 0.00233, 2447.48326,5.65481707, 5.69693336, True,-0.3286168575286865
USDT/BUSD/SPELL,10-May-2022 02:15:59.471139,BUY_SELL_SELL, SPELL/USDT, 0.00232, 5.88263339,SPELL/BUSD, 0.00233, 2535.61784, BUSD/USDT, 1.0003, 5.90208158,5.88263339, 5.9038522, True,-0.32506656646728516
USDT/BUSD/UST,10-May-2022 02:15:59.780993,BUY_BUY_SELL, BUSD/USDT, 1.0002, 11.61192192,UST/BUSD, 0.7256, 11.6096, UST/USDT, 0.7247, 16.0,11.61192192, 11.5952, False,-0.3078908920288086
USDT/BUSD/UST,10-May-2022 02:16:00.145779,BUY_SELL_SELL, UST/USDT, 0.7241, 64.43534188,UST/BUSD, 0.7294, 88.9868, BUSD/USDT, 1.0003, 64.90697192,64.43534188, 64.92644401, True,-0.36478400230407715
USDT/BUSD/JOE,10-May-2022 02:16:00.719717,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,JOE/BUSD, 0.594, 99.980004, JOE/USDT, 0.597, 168.14818854,100, 100.28408409, True,-0.5719444751739502
USDT/BUSD/JOE,10-May-2022 02:16:01.029967,BUY_SELL_SELL, JOE/USDT, 0.595, 100,JOE/BUSD, 0.598, 167.89915966, BUSD/USDT, 1.0003, 100.30329378,100, 100.33338477, True,-0.30896925926208496
USDT/BUSD/DUSK,10-May-2022 02:16:01.350342,BUY_BUY_SELL, BUSD/USDT, 1.0002, 75.07324549,DUSK/BUSD, 0.1644, 75.05823384, DUSK/USDT, 0.1653, 456.5586,75.07324549, 75.39366744, True,-0.3186612129211426
USDT/BUSD/DUSK,10-May-2022 02:16:01.672364,BUY_SELL_SELL, DUSK/USDT, 0.165, 100,DUSK/BUSD, 0.1654, 605.45454545, BUSD/USDT, 1.0003, 100.04203964,100, 100.07205225, True,-0.3190317153930664
USDT/BUSD/ACH,10-May-2022 02:16:02.008715,BUY_BUY_SELL, BUSD/USDT, 1.0002, 2.2370262,ACH/BUSD, 0.01832, 2.23657888, ACH/USDT, 0.0184, 122.084,2.2370262, 2.24409925, False,-0.3353846073150635
USDT/BUSD/ACH,10-May-2022 02:16:02.342424,BUY_SELL_SELL, ACH/USDT, 0.01838, 2.10220147,ACH/BUSD, 0.0184, 114.3744, BUSD/USDT, 1.0003, 2.10238447,2.10220147, 2.10301519, False,-0.33271241188049316
USDT/BUSD/IMX,10-May-2022 02:16:02.707810,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,IMX/BUSD, 1.163, 99.980004, IMX/USDT, 1.166, 85.88136199,100, 100.03753041, True,-0.36557936668395996
USDT/BUSD/IMX,10-May-2022 02:16:03.051954,BUY_SELL_SELL, IMX/USDT, 1.164, 100,IMX/BUSD, 1.166, 85.82474227, BUSD/USDT, 1.0003, 99.97157784,100, 100.00156931, False,-0.3391566276550293
USDT/BUSD/GLMR,10-May-2022 02:16:03.393128,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,GLMR/BUSD, 1.6863, 99.980004, GLMR/USDT, 1.6933, 59.23028168,100, 100.19434133, True,-0.3400297164916992
USDT/BUSD/GLMR,10-May-2022 02:16:03.699314,BUY_SELL_SELL, GLMR/USDT, 1.691, 100,GLMR/BUSD, 1.6942, 59.07746895, BUSD/USDT, 1.0003, 99.98895885,100, 100.01895554, True,-0.30418944358825684
USDT/BUSD/UMA,10-May-2022 02:16:04.007790,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,UMA/BUSD, 4.033, 99.980004, UMA/USDT, 4.08, 24.76568906,100, 100.94296735, True,-0.30650877952575684
USDT/BUSD/UMA,10-May-2022 02:16:04.342035,BUY_SELL_SELL, UMA/USDT, 4.079, 100,UMA/BUSD, 4.086, 24.49129689, BUSD/USDT, 1.0003, 99.97136765,100, 100.00135906, False,-0.3332493305206299
USDT/BUSD/LOKA,10-May-2022 02:16:04.703964,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,LOKA/BUSD, 2.2111, 99.980004, LOKA/USDT, 2.218, 45.17209715,100, 100.09151977, True,-0.35971546173095703
USDT/BUSD/LOKA,10-May-2022 02:16:05.029858,BUY_SELL_SELL, LOKA/USDT, 2.2149, 100,LOKA/BUSD, 2.22, 45.10361641, BUSD/USDT, 1.0003, 100.0298984,100, 100.05990737, True,-0.32485270500183105
USDT/BUSD/API3,10-May-2022 02:16:05.344515,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,API3/BUSD, 2.329, 99.980004, API3/USDT, 2.336, 42.88536882,100, 100.08004134, True,-0.3131685256958008
USDT/BUSD/API3,10-May-2022 02:16:05.667111,BUY_SELL_SELL, API3/USDT, 2.329, 100,API3/BUSD, 2.34, 42.8939459, BUSD/USDT, 1.0003, 100.27146158,100, 100.30154302, True,-0.3210873603820801
USDT/BUSD/ACA,10-May-2022 02:16:05.978496,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,ACA/BUSD, 0.74, 99.980004, ACA/USDT, 0.744, 134.9730054,100, 100.3194961, True,-0.31104397773742676
USDT/BUSD/ACA,10-May-2022 02:16:06.307911,BUY_SELL_SELL, ACA/USDT, 0.742, 100,ACA/BUSD, 0.742, 134.6361186, BUSD/USDT, 1.0003, 99.8001,100, 99.83004003, False,-0.327786922454834
USDT/BUSD/ANC,10-May-2022 02:16:06.640889,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,ANC/BUSD, 0.848, 99.980004, ANC/USDT, 0.852, 117.78304716,100, 100.25080502, True,-0.33098340034484863
USDT/BUSD/ANC,10-May-2022 02:16:06.965165,BUY_SELL_SELL, ANC/USDT, 0.846, 100,ANC/BUSD, 0.852, 118.08510638, BUSD/USDT, 1.0003, 100.50790213,100, 100.5380545, True,-0.3222804069519043
USDT/BUSD/XNO,10-May-2022 02:16:07.284546,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,XNO/BUSD, 1.344, 99.980004, XNO/USDT, 1.351, 74.31549405,100, 100.29983223, True,-0.31810879707336426
USDT/BUSD/XNO,10-May-2022 02:16:07.590145,BUY_SELL_SELL, XNO/USDT, 1.347, 100,XNO/BUSD, 1.349, 74.16481069, BUSD/USDT, 1.0003, 99.94828129,100, 99.97826577, False,-0.30387425422668457
USDT/BUSD/WOO,10-May-2022 02:16:07.902616,BUY_BUY_SELL, BUSD/USDT, 1.0002, 17.96007451,WOO/BUSD, 0.2482, 17.95648321, WOO/USDT, 0.2487, 72.34683,17.96007451, 17.97466396, True,-0.31050586700439453
USDT/BUSD/WOO,10-May-2022 02:16:08.211951,BUY_SELL_SELL, WOO/USDT, 0.2486, 100,WOO/BUSD, 0.2508, 401.85036203, BUSD/USDT, 1.0003, 100.68328673,100, 100.71349172, True,-0.3093295097351074
USDT/BUSD/TFUEL,10-May-2022 02:16:08.512773,BUY_BUY_SELL, BUSD/USDT, 1.0002, 18.31210393,TFUEL/BUSD, 0.0964, 18.30844224, TFUEL/USDT, 0.0968, 189.92159999999998,18.31210393, 18.36602647, True,-0.30004119873046875
USDT/BUSD/TFUEL,10-May-2022 02:16:08.845499,BUY_SELL_SELL, TFUEL/USDT, 0.0965, 1.9563445,TFUEL/BUSD, 0.097, 20.273, BUSD/USDT, 1.0003, 1.96451452,1.9563445, 1.96510387, False,-0.33054447174072266
USDT/BUSD/T,10-May-2022 02:16:09.159328,BUY_BUY_SELL, BUSD/USDT, 1.0002, 12.0739343,T/BUSD, 0.0606, 12.07152, T/USDT, 0.0611, 199.0008,12.0739343, 12.14678993, True,-0.31283116340637207
USDT/BUSD/T,10-May-2022 02:16:09.467142,BUY_SELL_SELL, T/USDT, 0.0608, 0.7436375,T/BUSD, 0.0614, 12.230879999999999, BUSD/USDT, 1.0003, 0.75022505,0.7436375, 0.75045012, False,-0.30585241317749023
USDT/BUSD/ASTR,10-May-2022 02:16:09.786506,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,ASTR/BUSD, 0.101, 99.980004, ASTR/USDT, 0.1016, 988.91112867,100, 100.3728973, True,-0.31936144828796387
USDT/BUSD/ASTR,10-May-2022 02:16:10.108706,BUY_SELL_SELL, ASTR/USDT, 0.1012, 29.44872436,ASTR/BUSD, 0.1018, 290.9953, BUSD/USDT, 1.0003, 29.59369822,29.44872436, 29.60257633, True,-0.32078003883361816
USDT/BUSD/GMT,10-May-2022 02:16:10.415520,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,GMT/BUSD, 1.74927, 99.980004, GMT/USDT, 1.75127, 57.0981175,100, 99.89422601, False,-0.3052375316619873
USDT/BUSD/GMT,10-May-2022 02:16:10.761535,BUY_SELL_SELL, GMT/USDT, 1.74705, 6.9882,GMT/BUSD, 1.74921, 3.996, BUSD/USDT, 1.0003, 6.98285332,6.9882, 6.98494818, False,-0.34505248069763184
USDT/BUSD/KDA,10-May-2022 02:16:11.068507,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,KDA/BUSD, 2.52, 99.980004, KDA/USDT, 2.528, 39.63493016,100, 100.09690634, True,-0.30598950386047363
USDT/BUSD/KDA,10-May-2022 02:16:11.394223,BUY_SELL_SELL, KDA/USDT, 2.523, 100,KDA/BUSD, 2.537, 39.59571939, BUSD/USDT, 1.0003, 100.35388575,100, 100.38399192, True,-0.32442569732666016
USDT/BUSD/APE,10-May-2022 02:16:11.705989,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,APE/BUSD, 8.1072, 99.980004, APE/USDT, 8.1257, 12.31991612,100, 100.00783448, False,-0.3100910186767578
USDT/BUSD/APE,10-May-2022 02:16:12.038112,BUY_SELL_SELL, APE/USDT, 8.1136, 100,APE/BUSD, 8.1255, 12.31266022, BUSD/USDT, 1.0003, 99.9464741,100, 99.97645804, False,-0.331127405166626
USDT/BUSD/ALPINE,10-May-2022 02:16:12.357636,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,ALPINE/BUSD, 3.406, 99.980004, ALPINE/USDT, 3.4255, 29.32472813,100, 100.35140435, True,-0.31922388076782227
USDT/BUSD/ALPINE,10-May-2022 02:16:12.705349,BUY_SELL_SELL, ALPINE/USDT, 3.4155, 100,ALPINE/BUSD, 3.4463, 29.24901186, BUSD/USDT, 1.0003, 100.7000687,100, 100.73027872, True,-0.34700965881347656
USDT/BUSD/BSW,10-May-2022 02:16:13.011310,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,BSW/BUSD, 0.7684, 99.980004, BSW/USDT, 0.7705, 129.98441436,100, 100.05283827, True,-0.30370330810546875
USDT/BUSD/BSW,10-May-2022 02:16:13.318077,BUY_SELL_SELL, BSW/USDT, 0.7695, 52.50076884,BSW/BUSD, 0.7718, 68.22712000000001, BUSD/USDT, 1.0003, 52.60503353,52.50076884, 52.62081504, True,-0.30602407455444336
USDT/BUSD/SANTOS,10-May-2022 02:16:13.632787,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,SANTOS/BUSD, 2.586, 99.980004, SANTOS/USDT, 2.603, 38.62336581,100, 100.43608458, True,-0.3127174377441406
USDT/BUSD/SANTOS,10-May-2022 02:16:13.962072,BUY_SELL_SELL, SANTOS/USDT, 2.6, 58.239999999999995,SANTOS/BUSD, 2.632, 22.3776, BUSD/USDT, 1.0003, 58.83894536,58.239999999999995, 58.85659704, True,-0.3292534351348877
USDT/BUSD/MULTI,10-May-2022 02:16:14.269697,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,MULTI/BUSD, 9.1, 99.980004, MULTI/USDT, 9.14, 10.97582682,100, 100.21873807, True,-0.3053700923919678
USDT/BUSD/MULTI,10-May-2022 02:16:14.595016,BUY_SELL_SELL, MULTI/USDT, 9.12, 100,MULTI/BUSD, 9.14, 10.95394737, BUSD/USDT, 1.0003, 100.01895988,100, 100.04896557, True,-0.3243253231048584
USDT/BUSD/PORTO,10-May-2022 02:16:14.906749,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,PORTO/BUSD, 2.0356, 99.980004, PORTO/USDT, 2.0551, 49.06662606,100, 100.7359864, True,-0.31073689460754395
USDT/BUSD/PORTO,10-May-2022 02:16:15.233783,BUY_SELL_SELL, PORTO/USDT, 2.0491, 49.936567000000004,PORTO/BUSD, 2.0728, 24.34563, BUSD/USDT, 1.0003, 50.41315824,49.936567000000004, 50.42828219, True,-0.32503724098205566
USDT/BUSD/BTTC,10-May-2022 02:16:15.549274,BUY_BUY_SELL, BUSD/USDT, 1.0002, 0.05550976,BTTC/BUSD, 1.41e-06, 0.05549866, BTTC/USDT, 1.42e-06, 39360.75112866,0.05550976, 0.05583638, False,-0.3143916130065918
USDT/BUSD/BTTC,10-May-2022 02:16:15.855145,BUY_SELL_SELL, BTTC/USDT, 1.41e-06, 0.00072715,BTTC/BUSD, 1.42e-06, 515.70967576, BUSD/USDT, 1.0003, 0.00073158,0.00072715, 0.0007318, False,-0.3038773536682129
USDT/BUSD/MBL,10-May-2022 02:16:16.180895,BUY_BUY_SELL, BUSD/USDT, 1.0002, 1.63282915,MBL/BUSD, 0.005595, 1.63250265, MBL/USDT, 0.005652, 291.778848,1.63282915, 1.64748492, True,-0.3250722885131836
USDT/BUSD/MBL,10-May-2022 02:16:16.496582,BUY_SELL_SELL, MBL/USDT, 0.005643, 2.83921947,MBL/BUSD, 0.00568, 503.14008, BUSD/USDT, 1.0003, 2.85497781,2.83921947, 2.8558343, True,-0.31513547897338867
USDT/BUSD/MOB,10-May-2022 02:16:16.822455,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,MOB/BUSD, 2.395, 99.980004, MOB/USDT, 2.402, 41.70355908,100, 100.07177696, True,-0.32410264015197754
USDT/BUSD/MOB,10-May-2022 02:16:17.158095,BUY_SELL_SELL, MOB/USDT, 2.398, 100,MOB/BUSD, 2.399, 41.65971643, BUSD/USDT, 1.0003, 99.84171806,100, 99.87167058, False,-0.33355236053466797
USDT/BUSD/NEXO,10-May-2022 02:16:17.471522,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,NEXO/BUSD, 1.63, 99.980004, NEXO/USDT, 1.636, 61.27608834,100, 100.14743284, True,-0.3131871223449707
